Source,Target,Weight
22405,25338,.0075882515
24731,25338,.1
27780,25338,.1
110382,25338,.012861094
143689,25338,.011558522
164132,25338,.018829588
184449,25338,.010405783
266315,25338,.0205414
8148,5523,.060883682
30067,161036,.1
266315,161036,.0073400391
9256,2184,.015982218
11220,2184,.004963649
11340,2184,.1
15111,2184,.016619001
18104,2184,.022668492
18104,156614,.072569601
18383,2184,.0073512956
20344,2184,.0056155818
21630,156614,.1
22405,2184,.0070929262
22459,2184,.026841655
27780,2184,.1
28323,2184,.0088533526
29082,2184,.01016618
29868,2184,.0055252262
30067,2184,.1
143689,2184,.012758363
164132,2184,.026473023
266315,2184,.012062303
5242,7154,.039434522
17626,157218,.0010047749
29099,24113,.1
29099,25434,.1
30067,7154,.1
30067,25434,.1
13189,9155,.0058152233
17626,9155,.0034854831
18104,9155,.24996197
29099,9155,.1
30067,9155,.029794762
30822,9155,.019960748
157679,9155,.013411622
164132,9155,.017923297
178539,9155,.021271067
8148,14624,.038388934
8457,150139,.011016813
11340,14624,.1
13189,150139,.0058629005
13579,14624,.018980661
15111,14624,.017770812
15111,150139,.015140293
17626,150139,.0057467264
18103,150139,.036534101
18383,14624,.0085830772
18383,150139,.0053550457
20344,150139,.0054293019
22405,14624,.0080213584
22405,150139,.0051722284
27780,14624,.1
27780,150139,.1
28323,150139,.0051280619
29082,28924,.007748975
29082,150139,.015463772
29868,150139,.0068218731
30067,150139,.013923371
66354,150139,.01242019
110382,14624,.010537541
143689,14624,.0094789658
143689,150139,.012459745
149620,28924,.01045912
160378,14624,.1
164132,14624,.011137165
164132,28924,.0077473661
164132,150139,.010117961
184449,150139,.014473002
185453,28924,.0057548685
266315,14624,.0090873688
266315,150139,.019657876
8457,11669,.012903174
8457,15520,.01819976
9256,11669,.01732517
9256,15520,.035961702
20344,11669,.010181534
29082,11669,.012541096
29082,15520,.022538833
29868,15520,.0065374235
5763,10639,.014027961
18103,10639,.032095335
20344,10639,.0040719765
29099,10639,.1
17853,18900,.1
17853,64768,.1
18005,64768,.0937149
25950,11511,.1
30354,64768,.1
160991,64768,.0087607205
185018,64768,.016205978
4606,28648,.043645713
5242,28648,.063553333
11340,28648,.1
15111,28648,.015843291
17626,28648,.004457674
18103,28648,.044650674
18383,28648,.0078290878
22405,28648,.0077401623
22459,28648,.020284373
27780,28648,.1
30067,28648,.1
30067,175900,.1
143689,28648,.014444578
164132,28648,.017223116
184449,28648,.013013286
266315,28648,.021610279
8363,2968,.010359023
8363,7647,.040076055
8363,8007,.016013177
11220,7647,.011760937
13579,2019,.012055761
13579,8245,.015946297
14583,2005,.048314318
17626,8007,.0012905367
18005,2968,.024382176
18850,7647,.0067723328
18952,7647,.018235873
20280,2968,.047007717
23793,8007,.0062103225
24825,8007,.013833306
29099,2968,.1
29099,7647,.1
29099,8007,.1
30067,2968,.1
30298,11856,.0081455102
64306,8007,.012743688
146140,4723,.047268879
149620,7647,.010687849
160378,7647,.1
160991,2968,.013231521
160991,7647,.041316345
160991,15576,.015642509
163963,8007,.051048633
170714,2968,.007680831
170714,7647,.0067790509
171137,2968,.03134802
175307,7647,.0085535506
178539,2968,.011822393
185018,7647,.041334216
185339,7647,.018414678
185453,8007,.0093727037
185549,8007,.0045203823
19851,5072,.059762575
65290,3243,.1
11220,12124,.0022509166
18850,6239,.0074283415
30067,13649,.94717306
30637,13453,.005061435
30637,64552,.0095520029
160991,12124,.018904189
160991,15613,.0086644292
170714,6239,.0074283415
18850,6653,.012297532
146140,117903,.011909643
170714,6653,.01230973
178610,144496,.1
14583,127774,.017177355
18005,27914,.01272385
20136,10903,.077684619
30354,260778,.1
30298,3221,.0085249394
146140,3221,.025491139
13579,18578,.0086006699
146140,65108,.011535956
14583,27393,.020263031
160991,138743,.026890045
176268,62374,.0039006735
184449,187690,.0049421289
11220,161000,.0010528807
63422,9611,.088511802
170375,25021,.015709814
65290,4066,.1
64306,144520,.018807083
18850,3382,.0074380804
18850,15704,.016518677
18850,186342,.012667504
19966,186520,.018941805
20280,18872,.095529251
24825,126056,.0094357738
24825,185881,.043675147
30067,160798,.031122828
64306,186342,.054269116
160991,6066,.050751351
160991,170617,.020340178
160991,186342,.010710063
163963,6066,.039981592
170714,3382,.0074454588
170714,15704,.01498452
170714,186342,.01268007
178610,170617,.18975236
178610,179925,.12021504
185549,1878,.018323611
8363,14650,.054406244
18005,61685,.023024201
64306,12141,.012815731
64306,24975,.029416833
64306,27928,.031061076
64306,116787,.012567827
64306,170616,.011934842
65640,12141,.1
146140,31616,.012160513
151403,12141,.0039731613
178610,12141,.18353239
178610,15855,.1
178610,187576,.1
185018,157855,.031747863
185549,12141,.012624999
185549,157855,.052879404
5296,121077,.1118506
11301,146171,.1
24825,2504,.0066387886
24825,18683,.0082986383
171137,18683,.12657017
171137,165123,.074836604
30298,141913,.0068096123
30637,176251,.0058272625
146140,25157,.010751288
185018,26367,.03678406
8457,147638,.0099758161
9256,60972,.022334734
13189,12669,.0072957338
13579,12669,.009445033
20344,147638,.0067866277
29082,177108,.0075996667
157679,12669,.017109223
164132,147638,.011662138
65710,187040,.050190661
124046,160183,.012479315
13125,164652,.078571409
24533,164652,.02768291
25665,164652,.11675099
110179,164652,.060285341
124046,164652,.010973517
24533,7741,.18321541
25665,176291,.043515362
110179,17239,.084365338
13125,7750,.010883323
162160,142381,.049171604
187690,7750,.008241063
187690,23714,.021060579
13125,61584,.10026237
13125,62967,.048819676
25665,62967,.050182737
19851,10813,.11587059
151403,62823,.0052594724
13579,29887,.0094208317
30298,29887,.006416732
8363,1300,.010851961
17853,1300,.1
146140,5047,.028826922
120794,65092,.45503694
121257,12141,1
28930,7063,.15877481
63971,13498,.24953435
63971,28191,.13062535
184672,127644,.1
18271,5180,.1
178975,10845,.1
18271,9899,.1
164283,65662,.1
184672,254338,.1
185554,29028,1
18271,7154,.1
164283,19744,.1
18271,1447,.1
260298,9611,.088511802
18271,4066,.19871432
6136,6266,.1
6136,10845,.1
6136,100581,.1
6136,5073,.1
6136,2136,.1
6136,12141,.1
157862,7647,.44508064
4423,176591,.10445525
184868,4818,.16155559
184868,162796,.1
150562,14934,.12000384
150562,16478,.216479
22397,13145,.52651286
175110,1382,.050866183
175110,220487,.053107902
176092,1045,.064268984
176092,101475,.048837706
176092,205809,.025357556
178907,9611,1
178907,17333,1
177943,5439,.1
177943,9465,.1
61077,2991,.1
61077,24625,.1
177943,2991,.1
61077,210418,.1
177943,6774,.1
177943,8972,.1
177943,9899,.1
61077,7366,.0065383599
61077,10447,.03685737
177943,64768,.1
177943,2968,.1
177943,12124,.1
177943,28838,.1
177943,144496,.1
177943,1177,.1
177943,28930,.1
177943,183366,.1
177943,2312,.1
177943,14370,.1
177943,61179,.1
177943,6066,.1
177943,170617,.1
180822,6066,.13238956
177943,12141,.1
180822,143357,.1155455
61077,19349,.1
8892,10983,.12485182
19848,148394,1
2538,6066,.17978556
3342,161087,.06099933
18050,161087,.019816536
126056,5439,.1
170875,16476,.1
125595,64891,.1
160798,175739,.017317008
18689,101310,.1
184676,7257,.013264596
266319,13599,.029550828
61435,118577,.1
125595,10846,.1
125595,100581,.1
120458,3203,.1
126056,2991,.1
125595,5650,.1
177315,61591,.1
19908,11636,.1
125595,7114,.1
177315,9818,.1
196355,10622,.1
285174,7114,.15230598
177315,64356,.1
18050,139662,.1
29433,1690,.28915349
125595,1690,.1
175372,1690,.1
177315,1690,.1
125595,24800,.1
18571,5073,.29191676
18571,17828,.1
119173,5073,.1
170875,4839,.1
170875,5073,.1
170875,10530,.1
21816,1045,.1
21816,1382,.1
21816,3851,.1
21816,10484,.1
125595,21261,.1
65270,115336,.11503962
125595,4598,.1
18177,126296,.1
20699,126296,.21520175
21816,126296,.1
21816,177953,.064839013
186473,126296,.26000008
199356,126296,.14268051
18571,9899,.043258674
18630,9899,.119998
20330,9899,.2164522
23423,9899,.24453858
126056,9899,.1
134044,65662,.1267051
166593,9899,.1165665
166593,14894,.1
170759,14894,.062026694
186748,2136,.070626102
196355,2884,.1
19908,3226,.1
64480,3226,1
64480,12206,1
64480,176404,1
133825,3226,.51427346
166593,3226,.1
166593,176404,.1
196355,126136,.1
19910,1742,.1
19910,2783,.1
19910,5135,.1
19910,5385,.1
19910,8099,.1
19910,8539,.11591493
19910,8694,.1
19910,14912,.1
19910,31596,.1
19910,66624,.1
19910,115567,.1
19910,144580,.1
19910,145348,.1
19910,211819,.12281609
177256,14912,.1
177256,145348,.1
19910,3897,.1
19910,4093,.1
19910,7977,.1
19910,13948,.1
19910,23465,.1
19910,24868,.1
19910,65092,.069829449
19910,145347,.1
170875,5256,.1
1878,12171,.20486511
29433,15521,.31302541
133825,2290,.053923067
133825,15521,.099994443
19908,7171,.1
19773,11259,.14443989
29433,11259,.20788145
125601,3813,.093095735
125601,11259,.1
119173,9063,.1
18177,2184,.1
29433,2184,.41819698
21232,157218,.33335137
64661,14624,1
133825,14624,.035515077
18177,147868,.1
27635,13506,.099998482
177315,13506,.1
177315,64768,.1
18050,15576,.17859462
23494,8007,.12107624
120458,7647,.1
21816,1447,.1
65270,1447,.24453594
120458,1447,.1
170875,1447,.1
18050,3243,.1
21816,13649,.1
23494,12124,.080717489
18050,144496,.10888101
187697,144496,.13406627
126056,15782,.1
22708,145046,.12000055
177315,63546,.1
126056,178610,.1
186748,113490,.1
3342,6066,.24662028
8661,186342,.041995876
15715,15715,.1
18177,114524,.1
18626,19649,.1
18626,186342,.1
23494,6066,.1
25683,6066,.34480643
61435,184208,.1
125595,1878,.1
125595,6066,.1
125595,21847,.1
125595,114524,.1
177780,183920,.1
18626,16721,.1
19908,61676,.1
125595,12141,.1
125595,12540,.1
125595,122841,.1
125595,157855,.1
126434,12141,.38290119
126434,15855,.22235891
170617,187576,.089998037
177315,12141,.1
177315,16721,.1
177780,12141,.037298955
186041,12141,.079492971
19908,179084,.1
62057,18683,.1
186129,178083,.13000323
177315,147579,.096726671
19908,19349,.1
25683,19349,.052983891
1634,2991,.069997169
61068,2968,.1
10305,3243,.13745056
10305,28838,.10771696
61068,144496,.1
10305,127774,.091580853
1634,6066,.069997169
61068,113419,.1
6013,3062,.29574728
123016,100572,.1
17553,2403,.1
17553,6266,.13334967
17553,7257,.089669228
17553,15708,.1
17553,160255,.1
123016,8530,.1
164411,7257,.049177483
164411,100418,.099556699
164411,101310,.43315241
17553,1602,.050754756
63018,24856,.13886598
123016,3650,.1
184603,62221,.1
123016,2817,.1
17505,20779,.1
123016,20779,.1
25320,11636,.1
123016,2721,.1
123016,7585,.1
123016,23671,.1
176782,1690,.4591662
187576,1690,.1
24975,6008,.10771797
20949,5073,.25439128
20949,5691,.11023622
20949,19113,.13567536
26011,5073,.1
107446,19661,.043163244
123016,4839,.1
123016,11217,.1
177099,4839,.1
187773,19661,.084533848
20129,2230,.1
17553,25279,.1
186451,9882,.1
186451,10484,.1
123016,126296,.1
26011,9899,.1
61321,10984,.60017073
111880,9899,.29115
132518,65662,.52449298
160631,65662,.10245295
132518,254338,.17244539
160631,254338,.05616761
184514,210216,.050323818
63938,3226,.19013298
63938,153668,.13380581
63938,160549,.1
12540,63919,.057265487
25320,63919,.018471813
61676,63919,.14234686
109186,156155,.17420492
133432,63919,.28000021
223732,63919,.10063844
1562,5680,.11911851
186451,6307,.1
16721,11259,.046934489
24436,3813,.1
24436,11259,.58596355
64630,11259,.072757706
180405,11259,.1
24436,2184,.1
16721,145049,.13286448
24436,145049,.34468395
64630,145049,.18899743
180405,145049,.1
186451,11511,.1
186451,19581,.1
184603,16051,.1
31616,2547,.29528821
11286,1487,.1504188
20090,14605,.16999727
20090,101292,.1199986
17505,139665,.1
17505,1878,.1
20128,20530,.18438661
20128,164532,.15378538
20128,170617,.1
22178,178310,.035006948
25320,15704,.1
123016,114524,.1
185166,6066,.31485498
17505,61685,.1
17505,63080,.1
17505,179027,.1
17505,190455,.1
22178,12141,.17060433
28383,12141,.10899363
123016,12141,.20067835
123016,18699,.1
123016,65986,.1
186451,27928,.1
17553,178083,.1
123016,178083,.1
133766,7750,.1
133766,23714,.1
160367,23714,.21006207
122061,100873,.0098827295
176118,177827,.33599883
176118,14311,.064980887
135965,9899,.17969084
138613,2136,.14791171
138613,9899,.1
138613,160256,.1
17692,174490,.37627062
121077,63919,.15771379
178083,12171,.1238083
178083,63919,.11
178083,1773,.14999999
176118,157218,.1
176118,186858,.19324745
13824,4423,.1
13824,24638,.1
176118,15704,.048956189
17550,1690,.14084661
28717,1690,.1834067
143974,5073,.030093728
20496,13683,.48500022
21965,65662,.45218423
62266,2136,.1
62266,9899,.1
62266,13683,.1
62732,9899,.081718616
21965,254338,.30370182
62266,3226,.20216171
62266,23225,.1
62266,60900,.14541456
62266,126136,.1
62266,176404,.10462755
17550,9359,.101852
143974,4072,1
143974,4072,.078012519
12796,8007,.10799976
185375,2002,.44918036
175264,15545,.14482985
276731,141913,.21876477
28717,101361,.12081898
64165,5047,.1408921
177983,5047,.22884636
22797,115336,.24547483
14611,6104,.003899463
264397,15247,.1
64942,9899,.26134297
64942,17874,.29245624
113419,9899,.1922338
113419,3226,.072732747
113419,12206,.072738834
184392,11259,.60505515
165164,2968,1
165164,8007,1
165164,15634,1
177982,7647,.16971561
178540,2968,.1
178540,8007,.067129739
183312,63639,.15447348
264397,31560,.1
28378,11259,.089482665
160912,3813,.1
160912,11259,.1
160912,2184,.1
160912,147579,.073306605
14150,11259,.47311875
155616,11259,.1
155616,64768,.1
186675,147579,.1
12669,21604,.1
200480,7906,.095245861
200480,5073,.1
200480,3221,.1
20672,1177,.23045073
20672,2547,.1464998
178698,1177,.1227029
25396,8530,.15031849
61490,2403,.1
110728,8530,.58399802
110728,30007,.36948845
176963,5180,.04687104
24396,27914,.11217168
7759,23978,.1
7759,20779,.1
7759,9203,.1
7759,10499,.1
7759,4839,.1
7759,5073,.1
7759,177827,.1
7759,10983,.1
7759,9850,.1
7759,65298,.1
7759,7647,.1
7759,10187,.1
7759,2547,.1
7759,12141,.1
7759,10813,.1
7759,5047,.1
100363,14590,.1
7152,7620,.1
61971,8549,.1
100363,8549,.1
183345,161087,.19501838
100363,11446,.1
100363,101310,.1
7152,2991,.1
7152,4503,.13871633
61971,2991,.1
100363,2410,.1
100363,4503,.1
100363,12384,.1
180229,2410,.10657665
10813,187169,.044269245
100363,187169,.1
61971,7450,.1
100363,211819,.1
113530,144848,.26999456
113530,211819,.24162026
100363,14087,.1
100363,19517,.1
17277,65090,.18999273
100363,8272,.1
179177,7977,.21846719
29789,62618,.14550848
183345,62618,.22974066
100363,1300,.1
141359,8549,.1
141359,1913,.1
141359,101310,.1
141359,10845,.1
141359,241216,.1
141359,2410,.1
141359,2991,.1
141359,170841,.1
141359,25180,.1
141359,6972,.1
141359,10787,.1
141359,4839,.1
141359,5073,.1
141359,10035,.1
141359,1447,.1
141359,3243,.1
141359,133768,.1
141359,14412,.1
141359,20423,.1
61600,7257,.098881401
61600,8530,.14197777
65905,8530,.032834623
66588,6266,.1
178106,7257,.13625957
19998,21841,.038599633
65905,24856,.060267325
65991,2787,.67186713
66588,7228,.18999511
26545,148350,.043494534
26545,174360,.0079444582
26545,13579,.40982583
26545,61188,.15435918
26545,170375,.063829049
143357,161087,.056945305
60846,101352,.20997874
125360,2136,.40919104
125360,10984,.54562777
2176,11259,.035251837
