Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
29929,6798,JDNREALTY,WAART,5331,11259,1992,WAL-MART,JDN REALTY CORP,2.078000068664551,10.56000018119812,67344.296875,.19678031,Directed
30067,6798,REEREALTY,ROUNDYS,5411,9255,1992,ROUNDYS,AGREE REALTY CORP,1.76800000667572,13.16599988937378,2480.254028320313,.13428529,Directed
28351,6798,KIMSOUTHREALTY,USSHOE,5621,10969,1992,U S SHOE CP,KIMSOUTH REALTY INC,1.312000036239624,23.38500022888184,2650.683959960938,.05610434,Directed
12140,6798,NATIONALRETAILOPERTIES,FLSTAR,5812,13121,1992,FLAGSTAR CP,NATIONAL RETAIL PROPERTIES,0,5.069000065326691,2615.169006347656,.1,Directed
12140,6798,NATIONALRETAILOPERTIES,DENNYS,5812,19398,1992,DENNYS INC,NATIONAL RETAIL PROPERTIES,.6830000281333923,5.069000065326691,2615.169006347656,.13474059,Directed
27875,6798,EQUITYLIFESTYLEOPERTIES,RSI,7363,17108,1992,RSI,EQUITY LIFESTYLE PROPERTIES,1.195000052452087,41.97600078582764,19.20900011062622,.02846865,Directed
29467,6798,COLUMBUSREALTYTR,ELDATASYS,7370,5074,1992,ELEC DATA SYS,COLUMBUS REALTY TRUST,2.170000076293945,20.66400003433228,8507.300048828125,.10501356,Directed
13535,6798,HEALTHEQUITYPPTYS,RESCARE,8050,26004,1992,RES-CARE,HEALTH EQUITY PPTYS INC,5.784999966621399,56.97600030899048,275.8859977722168,.10153398,Directed
13124,6798,NATIONWIDEHEALTHPPTYS,BEVERLYENT,8051,2193,1992,BEVERLY ENT,NATIONWIDE HEALTH PPTYS INC,69.3430004119873,146.7080001831055,7782.091003417969,.47265998,Directed
13125,6798,H,BEVERLYENT,8051,2193,1992,BEVERLY ENT,HCP INC,10.86600017547607,169.9659996032715,5185.359985351563,.063930437,Directed
13535,6798,HEALTHEQUITYPPTYS,BEVERLYENT,8051,2193,1992,BEVERLY ENT,HEALTH EQUITY PPTYS INC,23.18800020217896,56.97600030899048,7782.091003417969,.40697837,Directed
15268,6799,COLTEC,CHRYSLER,3711,3022,1992,CHRYSLER,COLTEC HOLDINGS INC,0,1372.97900390625,28162,.1,Directed
15268,6799,COLTEC,FORDMTR,3711,4839,1992,FORD MTR,COLTEC HOLDINGS INC,0,1372.97900390625,88286.296875,.1,Directed
15268,6799,COLTEC,GENMTR,3711,5073,1992,GEN MTR,COLTEC HOLDINGS INC,0,1372.97900390625,122081.390625,.1,Directed
15268,6799,COLTEC,BOEING,3721,2285,1992,BOEING CO,COLTEC HOLDINGS INC,0,1372.97900390625,29314,.1,Directed
15268,6799,COLTEC,MCDONNELDG,3721,7155,1992,MCDONNEL DG,COLTEC HOLDINGS INC,0,1372.97900390625,18056,.1,Directed
14053,6799,SEAHAVN,DENNYS,5812,19398,1992,DENNYS INC,SEAHAVN CORP,.3190000057220459,.799000009894371,3617.934020996094,.39924908,Directed
14856,7310,HERITEMEDIA,CAMPBL,2030,2663,1992,CAMPBL SOUP,HERITAGE MEDIA CORP  -CL A,0,764.4560050964355,19053.5,.1,Directed
14856,7310,HERITEMEDIA,GENMILLS,2040,5071,1992,GEN MILLS,HERITAGE MEDIA CORP  -CL A,0,764.4560050964355,21239.59997558594,.1,Directed
14856,7310,HERITEMEDIA,KELLOGG,2040,6375,1992,KELLOGG CO,HERITAGE MEDIA CORP  -CL A,133.3660011291504,764.4560050964355,18272.59997558594,.1744587,Directed
25021,7310,VALASSISCOMMUN,KELLOGG,2040,6375,1992,KELLOGG,VALASSIS COMMUNICATIONS INC,0,635.114990234375,5786.60009765625,.1,Directed
29668,7310,EMAKWORLDWIDE,DAIRYQUEEN,5140,6074,1992,DAIRY QUEEN,EMAK WORLDWIDE INC,0,84.32899951934814,605.5000038146973,.1,Directed
20178,7310,TSS,SAFEWAY,5411,9359,1992,SAFEWAY INC,TSS LTD,0,.5190000012516975,15214.5,.1,Directed
23242,7310,VIDEOCART,KROGER,5411,6502,1992,KROGER CO,VIDEOCART INC,1.703999996185303,4.298999965190887,22144.57861328125,.39637125,Directed
6136,7311,INTERPUBLICOFCOS,UNILEVER,2840,10845,1992,UNILEVER,INTERPUBLIC GROUP OF COS,0,5273.246978759766,40139.09765625,.1,Directed
6136,7311,INTERPUBLICOFCOS,GENMTR,3711,5073,1992,GEN MTR,INTERPUBLIC GROUP OF COS,1658.289978027344,5273.246978759766,389857.578125,.31447229,Directed
24536,7320,BENTLEY,TOYSRUS,5945,10639,1992,TOYS R US,BENTLEY INTERNATIONAL INC,9.332999706268311,33.26000022888184,15115.35693359375,.28060731,Directed
7841,7323,CRRISKMONITORCOM,WAART,5331,11259,1992,WAL-MART,CREDITRISKMONITOR.COM INC,0,4.947000026702881,99370.35546875,.1,Directed
5397,7359,HHOILTOOL,UNOCAL,1311,11038,1992,UNOCAL CORP,H & H OIL TOOL CO,6.20799994468689,64.52099943161011,25841,.096216738,Directed
5397,7359,HHOILTOOL,TEXACO,2911,10482,1992,TEXACO INC,H & H OIL TOOL CO,1.14300000667572,22.86599969863892,37271,.04998688,Directed
4273,7359,ELTRORENT,TRW,3714,10301,1992,TRW INC,ELECTRO RENT CORP,39.59000074863434,316.1360015869141,24172,.12523091,Directed
8248,7359,PS,USAIR,4512,14266,1992,U S AIR INC,PS GROUP HOLDINGS INC,86.97200012207031,683.1730079650879,18927.63806152344,.12730597,Directed
13514,7359,AIRLEASE,USAIRWAYS,4512,1382,1992,US AIRWAYS,AIRLEASE LTD  -LP,27.2480001449585,39.2889997959137,24317.11978149414,.69352746,Directed
8892,7363,RCMTECHS,DOWCORNING,2821,4061,1992,DOW CORNING,RCM TECHNOLOGIES INC,19.89999961853027,78.66600036621094,5844.800018310547,.25296825,Directed
8892,7363,RCMTECHS,REEBOK,3021,9004,1992,REEBOK INTL,RCM TECHNOLOGIES INC,0,23.16899967193604,2734.473999023438,.1,Directed
8497,7363,DALRADAFINL,XEROX,3577,11636,1992,XEROX CP,DALRADA FINANCIAL CORP,3.604999899864197,25.90999972820282,49836,.13913547,Directed
2538,7363,CDI,GENMTR,3711,5073,1992,GEN MTR,CDI CORP,319.8430023193359,2544.46696472168,389857.578125,.12570138,Directed
8961,7363,RAYCOMMTRANSWORLD,TRW,3714,10301,1992,TRW INC,RAYCOMM TRANSWORLD,0,72.23799896240234,7913,.1,Directed
8961,7363,RAYCOMMTRANSWORLD,BOEING,3721,2285,1992,BOEING CO,RAYCOMM TRANSWORLD,15.86400032043457,96.50100135803223,55622,.16439208,Directed
8961,7363,RAYCOMMTRANSWORLD,MCDONNELDG,3721,7155,1992,MCDONNEL DG,RAYCOMM TRANSWORLD,0,72.23799896240234,18056,.1,Directed
9277,7363,ROYAARIND,BOEING,3721,2285,1992,BOEING CO,ROYALPAR INDUSTRIES INC,12.29599952697754,9.217000007629395,29314,1,Directed
9277,7363,ROYAARIND,MCDONNELDG,3721,7155,1992,MCDONNEL DG,ROYALPAR INDUSTRIES INC,14.3149995803833,9.217000007629395,18056,1,Directed
8892,7363,RCMTECHS,UTDTECHS,3724,10983,1992,UTD TECHS,RCM TECHNOLOGIES INC,22.05599927902222,78.66600036621094,64375.49169921875,.28037524,Directed
8892,7363,RCMTECHS,SEARS,5311,6307,1992,SEARS ROEBK,RCM TECHNOLOGIES INC,0,26.86400032043457,83760.59375,.1,Directed
30630,7363,INPHYNETMEDMGMT,HUMNA,6324,27914,1992,HUMANA,INPHYNET MED MGMT INC,24.22800064086914,207.830005645752,3195,.11657605,Directed
13057,7363,BRANDONSYS,BUSMA,7370,6066,1992,INTL BUS MA,BRANDON SYSTEMS CORP,5.664999961853027,56.65399932861328,62716,.099992938,Directed
30130,7363,ALTERNATIVERESOURCES,ELDATASYS,7370,5074,1992,ELEC DATA SYS,ALTERNATIVE RESOURCES CORP,6.367000102996826,53.06099987030029,8507.300048828125,.11999397,Directed
30530,7363,NORRELL,BUSMA,7370,6066,1992,INTL BUS MA,NORRELL CORP,140.3999938964844,562.1780090332031,62716,.24974295,Directed
12218,7370,WORLDWIDEXCEED,PFIZER,2834,8530,1992,PFIZER INC,WORLDWIDE XCEED GROUP INC,.8300000131130219,8.00600004196167,14180.19982910156,.10367224,Directed
6886,7370,MPSISYS,EXXON,2911,4503,1992,EXXON CORP,MPSI SYSTEMS INC,3.151999950408936,21.4689998626709,97825,.14681634,Directed
6886,7370,MPSISYS,TEXACO,2911,10482,1992,TEXACO INC,MPSI SYSTEMS INC,2.444000005722046,21.4689998626709,33245,.11383856,Directed
11708,7370,FUNCTIONX,MCRODYNE,3663,7341,1992,MICRODYNE,FUNCTION(X) INC,1.458999991416931,10.42000007629395,78.17399978637695,.14001919,Directed
1090,7370,ACCESS,FORDMTR,3711,4839,1992,FORD MTR,ACCESS CORP,.0939999967813492,9.108999967575073,88286.296875,.010319464,Directed
5074,7370,ELDATASYS,GENMTR,3711,5073,1992,GEN MTR,ELECTRONIC DATA SYSTEMS CORP,10034.39990234375,23691,389857.578125,.42355326,Directed
14145,7370,TECHTEAMGLOBAL,CHRYSLER,3711,3022,1992,CHRYSLER,TECHTEAM GLOBAL INC,1.998000025749207,31.3459997177124,77761,.063740194,Directed
14145,7370,TECHTEAMGLOBAL,FORDMTR,3711,4839,1992,FORD MTR,TECHTEAM GLOBAL INC,29.01399946212769,39.25099968910217,296866.59375,.73919135,Directed
28764,7370,FUTUREMEDIA,FORDMTR,3711,4839,1992,FORD MTR,FUTUREMEDIA PLC,2.118000030517578,6.370000123977661,108448,.33249608,Directed
29900,7370,CMTSULIQUIDATION,FORDMTR,3711,4839,1992,FORD MOTOR,CMTSU LIQUIDATION INC,5.697999954223633,37.48999977111816,108448,.1519872,Directed
1090,7370,ACCESS,MCDONNELDG,3721,7155,1992,MCDONNEL DG,ACCESS CORP,1.534000039100647,9.108999967575073,18056,.16840488,Directed
3336,7370,DXCTEC,GENDYNAMCS,3721,5046,1992,GEN DYNAMCS,DXC TECHNOLOGY CO,371.9769897460938,2582.670043945313,3187,.14402807,Directed
25683,7370,PAYBOX,GRUMMN,3721,5361,1992,GRUMMAN CORP,PAYBOX CORP,.3079999983310699,.374999996740371,7455.566955566406,.82133335,Directed
25138,7370,ASURESOFTWARE,GTE,4813,4961,1992,GTE CORP,ASURE SOFTWARE INC,2.203999996185303,37.08599996566772,39605,.059429433,Directed
25138,7370,ASURESOFTWARE,USWEST,4813,10980,1992,U S WEST,ASURE SOFTWARE INC,3.526000022888184,37.08599996566772,20399.80004882813,.095076308,Directed
13831,7370,SEDONA,GPU,4911,5079,1992,GPU,SEDONA CORP,.4090000092983246,3.920000076293945,3371.599060058594,.10433674,Directed
11708,7370,FUNCTIONX,TECHDATA,5045,12171,1992,TECH DATA,FUNCTION(X) INC,7.289000034332275,54.68299961090088,3158.17504119873,.13329554,Directed
23792,7370,MEDICAARKETING,MEDCO,5047,7194,1992,MEDCO,MEDICAL MARKETING GROUP INC,4.40400006622076,73.50400018692017,14.40899991989136,.059915107,Directed
1781,7370,ENTRADE,WAART,5331,11259,1992,WAL-MART,ENTRADE INC,54.01400184631348,427.3079986572266,99370.35546875,.12640531,Directed
29433,7370,SPEEDCOMMERCE,BESTBUY,5731,2184,1992,BEST BUY CO,SPEED COMMERCE INC,15.08500051498413,107.314001083374,4626.51203918457,.14056881,Directed
9161,7370,RIVERSIDE,BARNETTBKS,6020,2051,1992,BARNETT BANKS,RIVERSIDE GROUP INC,21.67900085449219,127.5220012664795,3273.988952636719,.17000204,Directed
12734,7370,LYRIS,UTDHEALTH,6324,10903,1992,UTD HEALTH,LYRIS INC,15.15299987792969,252.5320014953613,847.1299896240234,.060004275,Directed
1500,7370,AMERNMNEMENTSYS,BUSMA,7370,6066,1992,INTL BUS MA,AMERICAN MANAGEMENT SYSTEMS,45.80600166320801,616.9749984741211,129289,.074242882,Directed
3342,7370,CMPTASK,BUSMA,7370,6066,1992,INTL BUS MA,COMPUTER TASK GROUP INC,237.0700044631958,1470.925033569336,321294,.16117069,Directed
11708,7370,FUNCTIONX,NOVELL,7370,11910,1992,NOVELL,FUNCTION(X) INC,2.351000070571899,23.51099967956543,640.0789947509766,.099995755,Directed
14145,7370,TECHTEAMGLOBAL,NOVELL,7370,11910,1992,NOVELL,TECHTEAM GLOBAL INC,1.717000007629395,20.44399976730347,1830.411041259766,.083985522,Directed
16531,7370,ZIX,BUSMA,7370,6066,1992,INTL BUS MA,ZIX CORP,8.369999885559082,39.85600090026855,64523,.21000601,Directed
29900,7370,CMTSULIQUIDATION,BUSMA,7370,6066,1992,INTL BUS MA,CMTSU LIQUIDATION INC,3.036999940872192,37.48999977111816,62716,.08100827,Directed
30015,7370,,BUSMA,7370,6066,1992,INTL BUS MA,CERPLEX INC,64.74800109863281,0,62716,1,Directed
25112,7370,ISM,MCROSOFT,7372,12141,1992,MICROSOFT,PRISM GROUP INC,4.32399994134903,36.06800055503845,8355.157043457031,.11988466,Directed
25631,7370,EESENCE,WANGLABS,7372,11278,1992,WANG LABS,EPRESENCE INC,26.49699974060059,213.5850009918213,3989.100006103516,.12405834,Directed
12734,7370,LYRIS,BEVERLYENT,8051,2193,1992,BEVERLY ENT,LYRIS INC,157.330005645752,1219.972995758057,7782.091003417969,.12896188,Directed
25631,7370,EESENCE,INACOM,9995,13822,1992,INACOM CORP,EPRESENCE INC,22.99900054931641,127.7700004577637,1545.226989746094,.18000314,Directed
6010,7371,INTELLI,GENMTR,3711,5073,1992,GEN MTR,INTELLICORP INC,3.279999971389771,23.11200022697449,254160.78515625,.14191762,Directed
6046,7371,INTERMETRICS,GENMTR,3711,5073,1992,GEN MTR,INTERMETRICS INC,8.132000207901001,119.6039991378784,254160.78515625,.067991041,Directed
15495,7371,TEKNOWLEDGE,FORDMTR,3711,4839,1992,FORD MTR,TEKNOWLEDGE CORP,8.015999794006348,15.25200009346008,88286.296875,.52557039,Directed
10362,7371,TECHNALYSIS,TARGET,5331,3813,1992,TARGET,TECHNALYSIS CORP,4.099000096321106,37.03000020980835,37160,.11069404,Directed
1634,7371,ANALYSTS,BUSMA,7370,6066,1992,INTL BUS MA,ANALYSTS INTERNATIONAL CORP,133.9850006103516,406.0489959716797,192005,.32997251,Directed
6362,7371,KEANE,BUSMA,7370,6066,1992,INTL BUS MA,KEANE INC,60.94600105285645,370.6489963531494,192005,.1644305,Directed
13321,7371,CONVERGENT,UNISYS,7373,2504,1992,UNISYS CORP,CONVERGENT SOLUTIONS INC,2.521000027656555,21.62300002574921,24860.5,.11658882,Directed
6362,7371,KEANE,GENEL,9997,5047,1992,GEN ELEC,KEANE INC,47.46799850463867,175.8079986572266,59827,.26999909,Directed
24436,7372,THQ,GRANDTOYS,2670,28834,1992,GRAND TOYS,THQ INC,.4070000052452087,37.47800016403198,17.78300023078918,.010859705,Directed
30265,7372,TRIPOS,BAYER,2800,100080,1992,BAYER AG,TRIPOS INC,0,17.97699999809265,23574.8984375,.1,Directed
24909,7372,INFONOW,CHEVRON,2911,2991,1992,CHEVRON CP,INFONOW CORP,.2360000051558018,1.384000004734844,66371,.17052023,Directed
25091,7372,ELEVON,CHEVRON,2911,2991,1992,CHEVRON CP,ELEVON INC,0,44.71199989318848,36461,.1,Directed
25091,7372,ELEVON,DEERE,3523,3835,1992,DEERE &CO,ELEVON INC,0,44.71199989318848,7055.200073242188,.1,Directed
4477,7372,CONVERA,DIGITALEQ,3570,3955,1992,DIGITAL EQ,CONVERA CORP,5.398000001907349,23.46699994802475,42213.24487304688,.23002514,Directed
24951,7372,FRAMETECCA,DATEN,3570,3760,1992,DATA GENL,FRAME TECHNOLOGY CORP/CA,1.75,52.91800022125244,1228.85400390625,.033070032,Directed
24951,7372,FRAMETECCA,DIGITALEQ,3570,3955,1992,DIGITAL EQ,FRAME TECHNOLOGY CORP/CA,5.50600004196167,129.5029993057251,27841.87573242188,.042516392,Directed
28383,7372,ATTUNITY,DIGITALEQ,3570,3955,1992,DIGITAL EQ,ATTUNITY LTD,1.987999990582466,20.8060000538826,42213.24487304688,.09554936,Directed
12608,7372,CHEYENNESOFTWARE,COMPAQCMP,3571,3282,1992,COMPAQ CMP,CHEYENNE SOFTWARE INC,0,50.73500061035156,7191.000122070313,.1,Directed
14626,7372,PHOENIXTECHS,COMPAQCMP,3571,3282,1992,COMPAQ CMP,PHOENIX TECHNOLOGIES LTD,16.56100082397461,76.26000213623047,7191.000122070313,.21716496,Directed
1111,7372,ACTIVISION,DISC,3572,26247,1992,DISC CO INC,ACTIVISION INC,.2540000081062317,21.06899976730347,.6349999941885471,.012055627,Directed
9450,7372,PURCHASESOFT,SONY,3600,9818,1992,SONY CORP,PURCHASESOFT INC,.0670000016689301,.5310000032186508,34421.69921875,.12617703,Directed
14876,7372,SOFTWARETOOLWORKS,SONY,3600,9818,1992,SONY CORP,SOFTWARE TOOLWORKS INC,0,102.6459999084473,29439.05517578125,.1,Directed
29732,7372,INTEGRATEDSILICONSYS,MOTOROLA,3663,7585,1992,MOTOROLA,INTEGRATED SILICON SYS INC,2.506999969482422,7.012000024318695,16963,.35752994,Directed
20982,7372,INTEGRATEDSYS,FORDMTR,3711,4839,1992,FORD MTR,INTEGRATED SYSTEMS INC,0,56.99999904632568,188418.59375,.1,Directed
26011,7372,COMPUWARE,FORDMTR,3711,4839,1992,FORD MTR,COMPUWARE CORP,12.76900005340576,629.2969932556152,208580.296875,.020290896,Directed
17080,7372,,BOEING,3721,2285,1992,BOEING CO,COREL CORP,0,0,29314,1,Directed
20982,7372,INTEGRATEDSYS,BOEING,3721,2285,1992,BOEING CO,INTEGRATED SYSTEMS INC,3.493000030517578,56.99999904632568,59498,.061280705,Directed
8480,7372,VERIDICOM,LORAL,3812,6807,1992,LORAL CORP,VERIDICOM INTERNATIONAL INC,16.91799974441528,17.16699981689453,7344.135925292969,.98549545,Directed
12502,7372,COGNITIVESYS,ESYS,3812,4159,1992,E-SYSTEMS,COGNITIVE SYSTEMS INC,.2829999923706055,1.570999979972839,2094.913024902344,.18014003,Directed
12337,7372,INTERLEAF,TEKTRONIX,3825,10391,1992,TEKTRONIX,INTERLEAF INC,0,117.3410015106201,1302.377990722656,.1,Directed
28625,7372,EDUNETICS,JOSTENS,3911,6288,1992,JOSTENS INC,EDUNETICS LTD,4.5,16.09799987077713,1760.588027954102,.27953783,Directed
7606,7372,MULTI,CONRAIL,4011,3426,1992,CONRAIL,MULTI SOLUTIONS INC,.2980000078678131,1.398999966681004,3453,.2130093,Directed
13346,7372,MULTISOFT,CONRAIL,4011,3426,1992,CONRAIL,MULTI SOFT INC,.2980000078678131,1.112999975215644,3453,.26774484,Directed
6638,7372,CARLETON,AMERITECH,4813,1485,1992,AMERITECH,CARLETON CORP,23.139000415802,76.68700075149536,33681.80029296875,.30173302,Directed
6638,7372,CARLETON,GTE,4813,4961,1992,GTE CORP,CARLETON CORP,1.563999980688095,53.92400026321411,39732,.029003782,Directed
23701,7372,SIMTROL,NYNEX,4813,8044,1992,NYNEX CORP,SIMTROL INC,2.527999997138977,22.60199975967407,26815.599609375,.11184851,Directed
22528,7372,MCROGRAFX,CMP,4911,2860,1992,COMPUTER AG,MICROGRAFX INC,3.835000038146973,52.25000095367432,866.5390014648438,.07339713,Directed
6815,7372,LOTUSDEVELOPMENT,MERISEL,5045,14895,1992,MERISEL,LOTUS DEVELOPMENT CORP,107.9280014038086,981.1679992675781,3085.851013183594,.10999952,Directed
9789,7372,SOFTWAREPUBLISHING,MERISEL,5045,14895,1992,MERISEL,SOFTWARE PUBLISHING CORP,48.35199928283691,403.9269962310791,6910.011993408203,.1197048,Directed
15855,7372,SYMNTEC,MERISEL,5045,14895,1992,MERISEL,SYMANTEC CORP,48.54999923706055,585.8400001525879,5324.566009521484,.082872458,Directed
17080,7372,,MERISEL,5045,14895,1992,MERISEL,COREL CORP,15.7020001411438,0,6910.011993408203,1,Directed
17560,7372,CAERE,MERISEL,5045,14895,1992,MERISEL,CAERE CORP,14.45500040054321,123.7360010147095,6910.011993408203,.1168213,Directed
22404,7372,LTNINGRODSOFTWARE,MERISEL,5045,14895,1992,MERISEL,LIGHTNING ROD SOFTWARE INC,8.375000238418579,28.77699959278107,6910.011993408203,.29103103,Directed
22404,7372,LTNINGRODSOFTWARE,KENFIL,5045,27764,1992,KENFIL,LIGHTNING ROD SOFTWARE INC,0,20.13699984550476,351.504997253418,.1,Directed
22528,7372,MCROGRAFX,MERISEL,5045,14895,1992,MERISEL,MICROGRAFX INC,4.608000040054321,108.7600011825562,3824.160980224609,.042368516,Directed
22765,7372,TOUCHSTNSOFTWARE,MERISEL,5045,14895,1992,MERISEL,TOUCHSTONE SOFTWARE CORP,.9710000157356262,4.924999952316284,3085.851013183594,.19715737,Directed
22765,7372,TOUCHSTNSOFTWARE,KENFIL,5045,27764,1992,KENFIL,TOUCHSTONE SOFTWARE CORP,.4930000007152557,4.924999952316284,184.0539970397949,.10010152,Directed
24167,7372,QUARTERDECK,MERISEL,5045,14895,1992,MERISEL,QUARTERDECK CORP,27.6269998550415,147.9359998703003,6910.011993408203,.18674968,Directed
24489,7372,VERTICALCOMMUN,TECHDATA,5045,12171,1992,TECH DATA,VERTICAL COMMUNICATIONS INC,0,41.00100040435791,646.9610061645508,.1,Directed
24489,7372,VERTICALCOMMUN,MERISEL,5045,14895,1992,MERISEL,VERTICAL COMMUNICATIONS INC,34,198.8779993057251,6910.011993408203,.17095909,Directed
24723,7372,BRODERBUNDSOFTWARE,KENFIL,5045,27764,1992,KENFIL INC,BRODERBUND SOFTWARE INC,11.47000026702881,95.58300018310547,184.0539970397949,.12000042,Directed
25223,7372,EVIO,MERISEL,5045,14895,1992,MERISEL,PREVIO INC,12.08900000154972,78.72999912500381,6910.011993408203,.1535501,Directed
27788,7372,CENTURASOFTWARE,MERISEL,5045,14895,1992,MERISEL,CENTURA SOFTWARE CORP,0,32.77099943161011,2238.714996337891,.1,Directed
27928,7372,INTUIT,MERISEL,5045,14895,1992,MERISEL,INTUIT INC,29.84999942779541,205.1650009155273,5324.566009521484,.14549264,Directed
30096,7372,SABERSOFTWARE,MERISEL,5045,14895,1992,MERISEL,SABER SOFTWARE CORP,1.685999989509583,13.12800002098083,3085.851013183594,.12842779,Directed
30265,7372,TRIPOS,FISONS,5047,18366,1992,FISONS PLC,TRIPOS INC,0,17.97699999809265,1969.950988769531,.1,Directed
14524,7372,ACCLAIMENTERTAINMENT,TARGET,5331,3813,1992,TARGET,ACCLAIM ENTERTAINMENT INC,0,336.7639980316162,34042,.1,Directed
14524,7372,ACCLAIMENTERTAINMENT,WAART,5331,11259,1992,WAL-MART,ACCLAIM ENTERTAINMENT INC,0,336.7639980316162,99370.35546875,.1,Directed
22173,7372,ELTROBRAIN,WAART,5331,11259,1992,WAL-MART,ELECTRO BRAIN INTL,2.496999979019165,17.83499979972839,67344.296875,.1400056,Directed
24436,7372,THQ,WAART,5331,11259,1992,WAL-MART,THQ INC,3.440000057220459,126.8960008621216,166714.65234375,.027108815,Directed
25194,7372,INTELEFI,TARGET,5331,3813,1992,TARGET STORES,INTELEFILM CORP,.0599999986588955,.7410000190138817,17927,.080971658,Directed
28199,7372,ABSOLUTEENTERTAINMENT,WAART,5331,11259,1992,WAL-MART,ABSOLUTE ENTERTAINMENT INC,.671999990940094,12.82399988174438,55483.59375,.052401748,Directed
28744,7372,MNUGISTICS,WAART,5331,11259,1992,WAL-MART,MANUGISTICS GROUP INC,1.669000029563904,37.96099948883057,67344.296875,.043966178,Directed
14884,7372,SIERRAONLINE,BABBES,5734,14528,1992,BABBAGES,SIERRA ON-LINE INC,2.993000030517578,41.68100118637085,168.375,.071807295,Directed
28199,7372,ABSOLUTEENTERTAINMENT,BABBES,5734,14528,1992,BABBAGES,ABSOLUTE ENTERTAINMENT INC,0,12.82399988174438,209.1709976196289,.1,Directed
29640,7372,MERITSTUDIOS,BABBES,5734,14528,1992,BABBAGES,MERIT STUDIOS INC,.2849999964237213,2.592000007629395,209.1709976196289,.1099537,Directed
29640,7372,MERITSTUDIOS,SOFTWAREETC,5734,25195,1992,SOFTWARE ETC,MERIT STUDIOS INC,.3109999895095825,2.592000007629395,203.379997253418,.11998457,Directed
1111,7372,ACTIVISION,TOYSRUS,5945,10639,1992,TOYS R US,ACTIVISION INC,8.206000149250031,56.84100019931793,21239.56579589844,.14436762,Directed
14524,7372,ACCLAIMENTERTAINMENT,TOYSRUS,5945,10639,1992,TOYS R US,ACCLAIM ENTERTAINMENT INC,84.15399837493896,663.8549976348877,21239.56579589844,.12676564,Directed
14876,7372,SOFTWARETOOLWORKS,TOYSRUS,5945,10639,1992,TOYS R US,SOFTWARE TOOLWORKS INC,16.94300031661987,222.2439975738525,13293.49877929688,.076236032,Directed
22173,7372,ELTROBRAIN,TOYSRUS,5945,10639,1992,TOYS R US,ELECTRO BRAIN INTL,10.53200030326843,40.13799902796745,21239.56579589844,.26239476,Directed
24436,7372,THQ,TOYSRUS,5945,10639,1992,TOYS R US,THQ INC,31.17500114440918,126.8960008621216,21239.56579589844,.24567363,Directed
28199,7372,ABSOLUTEENTERTAINMENT,TOYSRUS,5945,10639,1992,TOYS R US,ABSOLUTE ENTERTAINMENT INC,4.684999942779541,25.27799952030182,15115.35693359375,.18533903,Directed
25091,7372,ELEVON,BKOFAMER,6020,7647,1992,BANK OF AMER,ELEVON INC,0,44.71199989318848,11594,.1,Directed
3674,7372,CYBERTEK,KEMPER,6311,11778,1992,KEMPER GROUP,CYBERTEK CORP,20.25,65.83400011062622,5538.007934570313,.30759183,Directed
13480,7372,EBIX,CIGNA,6324,2547,1992,CIGNA CORP,EBIX INC,0,42.39499950408936,18750,.1,Directed
1111,7372,ACTIVISION,BUSMA,7370,6066,1992,INTL BUS MA,ACTIVISION INC,.5320000052452087,26.60400056838989,62716,.019996993,Directed
5660,7372,HOGANSYS,BUSMA,7370,6066,1992,INTL BUS MA,HOGAN SYSTEMS INC,84.54499816894531,191.7690010070801,192005,.44086894,Directed
12542,7372,TRANSFORMLGC,BUSMA,7370,6066,1992,INTL BUS MA,TRANSFORM LOGIC CORP,3.73800003528595,7.2200000975281,129289,.51772851,Directed
12608,7372,CHEYENNESOFTWARE,NOVELL,7370,11910,1992,NOVELL,CHEYENNE SOFTWARE INC,0,195.4869985580444,1573.448989868164,.1,Directed
12882,7372,RAPITECHSYS,BUSMA,7370,6066,1992,INTL BUS MA,RAPITECH SYSTEMS INC,.3760000020265579,.4580000061541796,192005,.8209607,Directed
17235,7372,KNOWLEDGEWARE,BUSMA,7370,6066,1992,INTL BUS MA,KNOWLEDGEWARE INC  -CL A,30.17700004577637,369.5800018310547,192005,.081652142,Directed
22998,7372,EASEL,BUSMA,7370,6066,1992,INTL BUS MA,EASEL CORP,17.22900009155273,91.60899972915649,192005,.18807104,Directed
24475,7372,ISIGN,BUSMA,7370,6066,1992,INTL BUS MA,ISIGN SOLUTIONS INC,2.949999988079071,6.665000110864639,127239,.44261065,Directed
24733,7372,CAYENNESOFTWARE,BUSMA,7370,6066,1992,INTL BUS MA,CAYENNE SOFTWARE INC,22.72100019454956,115.5470004081726,192005,.1966386,Directed
25859,7372,EPICORSOFTWARE,BUSMA,7370,6066,1992,INTL BUS MA,EPICOR SOFTWARE CORP -OLD,1.883000016212463,15.03500008583069,64523,.1252411,Directed
28010,7372,MERIDIANDATA,BUSMA,7370,6066,1992,INTL BUS MA,MERIDIAN DATA INC,28.97900056838989,31.72500017285347,127239,.91344368,Directed
28383,7372,ATTUNITY,BUSMA,7370,6066,1992,INTL BUS MA,ATTUNITY LTD,2.096000038087368,20.8060000538826,192005,.10074017,Directed
