Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
8051,3350,STARMET,XEROX,3577,11636,1983,XEROX CORP,STARMET CORP,4.071000099182129,106.570999622345,16919.10485839844,.038199887,Directed
4178,3350,EASCO,SEARS,5311,6307,1983,SEARS ROEBK,EASCO CORP,303.7599945068359,1260.428985595703,161919.4445800781,.24099731,Directed
1012,3357,ACSIND,FORDMTR,3711,4839,1983,FORD MOTOR,ACS INDUSTRIES INC,6.194999933242798,41.11199998855591,96820.6171875,.15068594,Directed
1012,3357,ACSIND,GENMTR,3711,5073,1983,GEN MTR,ACS INDUSTRIES INC,3.781999826431274,41.11199998855591,158471.5390625,.091992602,Directed
4854,3357,CONNECTIVITYTECHNOLGIES,FORDMTR,3711,4839,1983,FORD MTR,CONNECTIVITY TECHNOLGIES INC,13.36699962615967,70.19000053405762,52366.01171875,.19044022,Directed
1651,3357,ANDREW,MCI,4813,1164,1983,MCI CORP,ANDREW CORP,53.86300086975098,391.7880058288574,5.71699994802475,.13747996,Directed
1331,3357,AINE,GENEL,9997,5047,1983,GEN ELEC,ALPINE GROUP INC,8.802000045776367,42.28700006008148,54744,.20814908,Directed
11255,3420,WNERERMNUFACTURING,WHIROOL,3630,11465,1983,WHIRLPOOL,WAGNER (E.R.)MANUFACTURING,3.681999921798706,64.11499977111816,4938.987030029297,.057428058,Directed
11255,3420,WNERERMNUFACTURING,GENMTR,3711,5073,1983,GEN MOTORS,WAGNER (E.R.)MANUFACTURING,5.269000053405762,64.11499977111816,134607.2265625,.082180455,Directed
11462,3420,,GENMTR,3711,5073,1983,GEN MTR,HANDY & HARMAN LTD,161.1689987182617,0,158471.5390625,1,Directed
11255,3420,WNERERMNUFACTURING,GRAINGR,5000,5256,1983,GRAINGER INC,WAGNER (E.R.)MANUFACTURING,5.479000091552734,64.11499977111816,1683.304016113281,.08545582,Directed
11138,3420,VERMONTAMERN,SEARS,5311,6307,1983,SEARS ROEBK,VERMONT AMERICAN  -CL A,120.7779998779297,599.2169990539551,161919.4445800781,.20155971,Directed
9981,3430,STANADYNE,GENMTR,3711,5073,1983,GEN MOTORS,STANADYNE INC,167.2810020446777,1188.357009887695,218497.1484375,.14076662,Directed
13313,3433,FIREPLACEMNUFACTURERS,RAMPARTGEN,3272,8939,1983,RAMPART GEN,FIREPLACE MANUFACTURERS INC,.4040000140666962,8.319000005722046,7.425000071525574,.048563533,Directed
5805,3433,HYDROFLAME,FLEETWDENT,3716,4768,1983,FLEETWD ENT,HYDRO FLAME CORP,.3899999856948853,7.804000020027161,858.0249938964844,.049974371,Directed
9121,3440,RIBLETOD,SKYLINE,2451,9761,1983,SKYLINE CORP,RIBLET PRODUCTS CORP,34.64400064945221,659.7620010375977,2008.082008361816,.052509844,Directed
10114,3443,STRUTHERSWELLS,FLUOR,1600,4818,1983,FLUOR CORP,STRUTHERS WELLS CORP,7.550000190734863,53.92599868774414,4401.1259765625,.14000668,Directed
12427,3443,ECONOTHERMENERGYSYS,GENEL,9997,5047,1983,GEN EL,ECONO THERM ENERGY SYSTEMS,9.197999954223633,34.06600093841553,27947,.27000529,Directed
2457,3452,BUELLIND,FORDMTR,3711,4839,1983,FORD MOTOR,BUELL INDUSTRIES INC,8.067000389099121,73.33300018310547,52366.01171875,.11000505,Directed
2457,3452,BUELLIND,GENMTR,3711,5073,1983,GEN MTR,BUELL INDUSTRIES INC,71.82099914550781,171.4779996871948,218497.1484375,.41883507,Directed
4250,3452,ELCOIND,GENMTR,3711,5073,1983,GEN MTR,ELCO INDUSTRIES INC,50.29699993133545,248.3779993057251,218497.1484375,.20250183,Directed
4607,3452,FEDERALSCREWWORKS,FORDMTR,3711,4839,1983,FORD MTR,FEDERAL SCREW WORKS,26.64000034332275,117.459002494812,133887.8237304688,.22680254,Directed
4607,3452,FEDERALSCREWWORKS,GENMTR,3711,5073,1983,GEN MTR,FEDERAL SCREW WORKS,44.19000053405762,117.459002494812,218497.1484375,.37621638,Directed
7324,3452,MCHIGANRIVET,CHRYSLER,3711,3022,1983,CHRYSLER,MICHIGAN RIVET CORP,20.76999998092651,79.28400135040283,42857.89599609375,.26196963,Directed
7324,3452,MCHIGANRIVET,FORDMTR,3711,4839,1983,FORD MTR,MICHIGAN RIVET CORP,24.47299957275391,79.28400135040283,133887.8237304688,.30867514,Directed
7324,3452,MCHIGANRIVET,GENMTR,3711,5073,1983,GEN MTR,MICHIGAN RIVET CORP,30.04899978637695,79.28400135040283,218497.1484375,.37900457,Directed
7468,3452,MITE,GENMTR,3711,5073,1983,GEN MOTORS,MITE CORP,0,214.5179986953735,218497.1484375,.1,Directed
6841,3460,ADVTECHNICALOD,HARSCO,3390,5496,1983,HARSCO CORP,ADV TECHNICAL PRODUCTS INC,3.819999933242798,18.94999992847443,2918.917984008789,.20158312,Directed
11661,3460,YOUNGWDELTRMETALS,MOTOROLA,3663,7585,1983,MOTOROLA,YOUNGWOOD ELECTR METALS INC,2.565999984741211,15.03700017929077,3785.846923828125,.17064574,Directed
1009,3460,ABSIND,GENMTR,3711,5073,1983,GEN MTR,ABS INDUSTRIES INC,13.83500027656555,54.1419997215271,218497.1484375,.25553176,Directed
2952,3460,CHECKERMTR,GENMTR,3711,5073,1983,GEN MOTORS,CHECKER MOTORS CORP,132.4550018310547,277.4839992523193,218497.1484375,.47734284,Directed
4967,3460,GRMIND,FORDMTR,3711,4839,1983,FORD MOTOR,GRM INDUSTRIES INC,16.35299968719482,44.54699993133545,81521.81201171875,.36709541,Directed
4967,3460,GRMIND,GENMTR,3711,5073,1983,GEN MOTORS,GRM INDUSTRIES INC,21.56199979782104,44.54699993133545,134607.2265625,.4840281,Directed
5758,3460,HOWELLIND,FORDMTR,3711,4839,1983,FORD MTR,HOWELL INDUSTRIES INC,62.54899883270264,94.02700042724609,133887.8237304688,.66522378,Directed
5758,3460,HOWELLIND,GENMTR,3711,5073,1983,GEN MTR,HOWELL INDUSTRIES INC,19.92000007629395,94.02700042724609,218497.1484375,.21185404,Directed
7656,3460,NIIND,GENMTR,3711,5073,1983,GEN MOTORS,NI INDUSTRIES INC,166.6750030517578,724.6750030517578,74581.6171875,.22999966,Directed
11615,3460,WYMNGORDON,GENMTR,3711,5073,1983,GEN MTR,WYMAN-GORDON CO,0,1281.994995117188,218497.1484375,.1,Directed
1009,3460,ABSIND,DANA,3714,3734,1983,DANA CORP,ABS INDUSTRIES INC,5.147000074386597,39.77199983596802,6440.197082519531,.12941265,Directed
11615,3460,WYMNGORDON,MCDONNELDG,3721,7155,1983,MCDONNEL DG,WYMAN-GORDON CO,255.2749938964844,1281.994995117188,25606.00012207031,.19912323,Directed
11615,3460,WYMNGORDON,UTDTECHS,3724,10983,1983,UTD TECHS,WYMAN-GORDON CO,0,1281.994995117188,43072.40405273438,.1,Directed
6841,3460,ADVTECHNICALOD,RAYTHEON,3812,8972,1983,RAYTHEON CO,ADV TECHNICAL PRODUCTS INC,2.316000044345856,18.94999992847443,17139.69494628906,.12221636,Directed
1009,3460,ABSIND,EMERSONEL,3823,4321,1983,EMERSON EL,ABS INDUSTRIES INC,6.196000099182129,33.12299966812134,6978.036010742188,.18706036,Directed
11524,3460,WILTONENT,MONTGMYWD,5311,7544,1983,MONTGMY WD,WILTON ENTERPRISES INC,0,51.24100017547607,6486,.1,Directed
2872,3460,EKCO,NCR,7370,7648,1983,NCR CORP,EKCO GROUP INC,45.76599884033203,335.632999420166,7805.274047851563,.13635726,Directed
6589,3460,LANGLY,BUSMA,7370,6066,1983,INTL BUS MA,LANGLY CORP,12.9379997253418,29.44599986076355,120481.0078125,.43938056,Directed
11615,3460,WYMNGORDON,GENEL,9997,5047,1983,GEN ELEC,WYMAN-GORDON CO,0,1281.994995117188,81244,.1,Directed
8129,3470,OLYMCO,KNOLL,2520,6478,1983,KNOLL INTL,OLYMCO INC,.1800000071525574,1.383999973535538,144.1769981384277,.13005781,Directed
6953,3470,MNETICHEAD,BETHLHMSTL,3312,2189,1983,BETHLHM STL,MAGNETIC HEAD CORP,4.254999995231628,19.30400002002716,15550.59802246094,.22042064,Directed
7107,3470,MATERIALSCICES,BETHLHMSTL,3312,2189,1983,BETHLHM STL,MATERIAL SCIENCES CORP,12.14200019836426,102.963996887207,5392.097900390625,.11792472,Directed
6953,3470,MNETICHEAD,BUSMA,7370,6066,1983,INTL BUS MA,MAGNETIC HEAD CORP,3.457000076770782,19.30400002002716,120481.0078125,.17908207,Directed
9474,3490,SCHWABSAFE,BARRYWRGHT,2522,2062,1983,BARRY WRGHT,SCHWAB SAFE INC,3.528999924659729,38.88700008392334,483.7359981536865,.090750121,Directed
5198,3490,BALKOREIND,AIRODCHEMCLS,2810,1209,1983,AIR PRDS&CH,BALKORE INDUSTRIES INC,0,6.592999994754791,3195.734985351563,.1,Directed
8964,3490,RAYTECH,CATERPILLAR,3531,2817,1983,CATERPILLAR,RAYTECH CORP,19.37299919128418,129.1519985198975,6576,.15000154,Directed
2065,3490,BARTONIND,KENAI,3533,6382,1983,KENAI CORP,BARTON INDUSTRIES INC,5.236000001430511,38.87399995326996,176.3040008544922,.13469157,Directed
10957,3490,USMNETALLOY,DIGITALEQ,3570,3955,1983,DIGITAL EQ,U S MAGNET & ALLOY CORP,.1780000030994415,1.481000006198883,3880.77099609375,.12018906,Directed
6701,3490,AEROQUIPVICKERS,GENMTR,3711,5073,1983,GEN MTR,AEROQUIP-VICKERS INC,982.8329772949219,3998.927001953125,218497.1484375,.24577418,Directed
8358,3490,PARKERHANNIFIN,GENMTR,3711,5073,1983,GEN MTR,PARKER-HANNIFIN CORP,98.8380012512207,3491.184005737305,218497.1484375,.02831074,Directed
8358,3490,PARKERHANNIFIN,BOEING,3721,2285,1983,BOEING CO,PARKER-HANNIFIN CORP,58.21299934387207,2186.370010375977,20164.00390625,.02662541,Directed
8358,3490,PARKERHANNIFIN,GENEL,9997,5047,1983,GEN ELEC,PARKER-HANNIFIN CORP,28.70599937438965,1304.813995361328,27947,.022000071,Directed
10957,3490,USMNETALLOY,GENEL,9997,5047,1983,GEN EL,U S MAGNET & ALLOY CORP,.2669999897480011,1.481000006198883,26500,.18028359,Directed
2393,3510,BRIGGSSTRATTON,GENMTR,3711,5073,1983,GEN MTR,BRIGGS & STRATTON,0,671.192985534668,83889.921875,.1,Directed
3650,3510,CUMMINS,FORDMTR,3711,4839,1983,FORD MTR,CUMMINS INC,129.2580032348633,3192.199005126953,81521.81201171875,.040491838,Directed
3650,3510,CUMMINS,PACCAR,3711,8253,1983,PACCAR,CUMMINS INC,263.5549926757813,3192.199005126953,2641.957977294922,.082562208,Directed
1783,3523,ARTSWAYMFG,FMC,2870,4510,1983,FMC CORP,ARTS WAY MFG INC,9.828999876976013,46.59100031852722,10334.78497314453,.21096349,Directed
1783,3523,ARTSWAYMFG,CASEJI,3523,2805,1983,CASE JI,ARTS WAY MFG INC,7.026999950408936,29.4740002155304,2871.799026489258,.23841351,Directed
10048,3523,STEIGERTRACTOR,CATERPILLAR,3531,2817,1983,CATERPILLAR,STEIGER TRACTOR INC,.8930000066757202,110.1119995117188,6468.999938964844,.0081099244,Directed
1754,3524,ARMATRON,SEARS,5311,6307,1983,SEARS ROEBK,ARMATRON INTERNATIONAL INC,48.18099975585938,143.4470014572144,161919.4445800781,.33588016,Directed
7624,3524,MURRAYOHIOMFG,SEARS,5311,6307,1983,SEARS ROEBK,MURRAY OHIO MFG CO,216,1058.724994659424,161919.4445800781,.20401898,Directed
9234,3524,ROPER,SEARS,5311,6307,1983,SEARS ROEBK,ROPER CORP,1093.299987792969,1482.110984802246,161919.4445800781,.73766404,Directed
7624,3524,MURRAYOHIOMFG,WAART,5331,11259,1983,WAL-MART,MURRAY OHIO MFG CO,43,383.588996887207,6400.856811523438,.11209915,Directed
1674,3530,ANTEX,GENMTR,3711,5073,1983,GEN MOTORS,ANTEX CORP,0,2.114000082015991,83889.921875,.1,Directed
7491,3530,MOBOT,BUSMA,7370,6066,1983,INTL BUS MA,MOBOT CORP,1.394000053405762,2.768000021576881,86117.0078125,.50361276,Directed
2553,3531,CMI,CATERPILLAR,3531,2817,1983,CATERPILLAR,CMI CORP,11.39999961853027,100.7030010223389,6576,.11320417,Directed
8018,3533,NUMERICOM,ANRPIPELINE,4922,1048,1983,ANR PIPELINE,NUMERICOM INC,.1239999979734421,.7150000035762787,2658.899993896484,.17342657,Directed
2802,3537,CASCADE,HYSTER,3537,5816,1983,HYSTER CO,CASCADE CORP,15.53299999237061,63.04500007629395,422.1689987182617,.24637957,Directed
2241,3540,BIRDSBORO,BETHLHMSTL,3312,2189,1983,BETHLHM STL,BIRDSBORO CORP,4.590000152587891,46.08499956130981,5392.097900390625,.099598572,Directed
4574,3540,FAREDSYSTEM,DIGITALEQ,3570,3955,1983,DIGITAL EQ,FARED SYSTEM INC,.0879999995231628,.7700000302866101,3880.77099609375,.11428571,Directed
4574,3540,FAREDSYSTEM,STORETEC,3572,10097,1983,STORAGE TEC,FARED SYSTEM INC,.0879999995231628,.7700000302866101,1079.235015869141,.11428571,Directed
4574,3540,FAREDSYSTEM,XEBEC,3572,11627,1983,XEBEC,FARED SYSTEM INC,3.391999959945679,16.15100002288818,157.7119979858398,.21001795,Directed
9556,3540,,GENMTR,3711,5073,1983,GEN MTR,SPX CORP-OLD,344.8199996948242,0,218497.1484375,1,Directed
10852,3540,UNIMATION,GENMTR,3711,5073,1983,GEN MOTORS,UNIMATION INC,27.03899955749512,15.35599994659424,60025.609375,1,Directed
4574,3540,FAREDSYSTEM,BUSMA,7370,6066,1983,INTL BUS MA,FARED SYSTEM INC,7.988999843597412,23.97500014305115,86117.0078125,.33322209,Directed
3610,3541,CROSSTRECKER,CATERPILLAR,3531,2817,1983,CATERPILLAR,CROSS & TRECKER CORP,0,149.9249992370605,5424,.1,Directed
3610,3541,CROSSTRECKER,FORDMTR,3711,4839,1983,FORD MTR,CROSS & TRECKER CORP,78,648.9500122070313,89433.21826171875,.12019416,Directed
3610,3541,CROSSTRECKER,GENMTR,3711,5073,1983,GEN MTR,CROSS & TRECKER CORP,188,530.5660057067871,134607.2265625,.35433856,Directed
5181,3541,GLEASON,GENMTR,3711,5073,1983,GEN MTR,GLEASON CORP,60.26300048828125,557.0979995727539,218497.1484375,.10817307,Directed
6879,3541,APPLIEDMACHININGTECH,MOOG,3728,7549,1983,MOOG INC,APPLIED MACHINING TECH INC,.878000020980835,13.00600004196167,196.859001159668,.067507304,Directed
4787,3550,FLORIDACAP,ARMOUR,2011,1758,1983,ARMOUR & CO,FLORIDA CAPITAL CORP,.8740000128746033,6.720000028610229,2039.244995117188,.13005953,Directed
6026,3550,INTERCOLE,GENMTR,3711,5073,1983,GEN MOTORS,INTERCOLE INC,2.70799994468689,29.24800062179565,60025.609375,.092587523,Directed
9246,3550,ROSSIND,GIANTFOOD,5411,5151,1983,GIANT FOOD,ROSS INDUSTRIES,.515999972820282,6.37499988079071,2138.786987304688,.08094117,Directed
1103,3559,ACMEECISIONOD,CATERPILLAR,3531,2817,1983,CATERPILLAR,ACME PRECISION PRODUCTS INC,1.884999990463257,12.3219997882843,6468.999938964844,.15297842,Directed
11206,3559,VITRONICS,DIGITALEQ,3570,3955,1983,DIGITAL EQ,VITRONICS CORP,0,2.871000051498413,9856.280029296875,.1,Directed
4845,3559,TRACEOD,VERBATIM,3572,11134,1983,VERBATIM CORP,TRACE PRODUCTS,2.704999923706055,18.64499974250793,290.6760025024414,.14507911,Directed
6509,3559,KULICKESOFFAIND,MOTOROLA,3663,7585,1983,MOTOROLA,KULICKE & SOFFA INDUSTRIES,32.34200000762939,241.1139993667603,13647.84692382813,.13413572,Directed
7223,3559,MEGATRONICS,MOTOROLA,3663,7585,1983,MOTOROLA,MEGATRONICS INC,.3569999933242798,1.867000043392181,5534,.19121584,Directed
10740,3559,TRIOTECH,MOTOROLA,3663,7585,1983,MOTOROLA,TRIO-TECH INTERNATIONAL,0,12.78999996185303,5534,.1,Directed
6565,3559,LAMRESEARCH,INTEL,3674,6008,1983,INTEL CORP,LAM RESEARCH CORP,2.869999885559082,19.13499999046326,1629.329010009766,.14998692,Directed
9029,3559,TURNTEC,INTEL,3674,6008,1983,INTEL CORP,TURN TECHNOLOGY INC,.7139999866485596,4.201999962329865,1629.329010009766,.16991909,Directed
1103,3559,ACMEECISIONOD,FORDMTR,3711,4839,1983,FORD MOTOR,ACME PRECISION PRODUCTS INC,5.276000022888184,33.84099960327148,52366.01171875,.15590556,Directed
1103,3559,ACMEECISIONOD,GENMTR,3711,5073,1983,GEN MOTORS,ACME PRECISION PRODUCTS INC,23.85199975967407,72.81500005722046,218497.1484375,.32756987,Directed
8707,3559,AB,CHRYSLER,3711,3022,1983,CHRYSLER,PRAB INC,3.687000036239624,18.43499970436096,19572.58984375,.2,Directed
11206,3559,VITRONICS,GENMTR,3711,5073,1983,GEN MTR,VITRONICS CORP,0,2.871000051498413,158471.5390625,.1,Directed
8927,3559,REN,BOEING,3721,2285,1983,BOEING CO,RAGEN CORP,1.415000021457672,57.18899917602539,21483.0048828125,.024742521,Directed
8927,3559,REN,CESSNAAIRC,3721,2898,1983,CESSNA AIRC,RAGEN CORP,.3120000064373016,31.20099925994873,831.5279998779297,.0099996803,Directed
8927,3559,REN,MCDONNELDG,3721,7155,1983,MCDONNEL DG,RAGEN CORP,2.039000034332275,88.38999843597412,25606.00012207031,.023068221,Directed
8927,3559,REN,UNC,3724,10809,1983,UNC INC,RAGEN CORP,5.793000102043152,88.38999843597412,885.5309944152832,.065539092,Directed
5810,3559,HYDRATECS,GOODRICH,3728,5229,1983,GOODRICH CO,HYDRATECS INC,.3989999890327454,3.245999991893768,3340.798034667969,.12292051,Directed
9029,3559,TURNTEC,TERADYNE,3825,10453,1983,TERADYNE,TURN TECHNOLOGY INC,.6299999952316284,4.201999962329865,389.2779922485352,.1499286,Directed
6911,3559,MACHINETEC,BUSMA,7370,6066,1983,INTL BUS MA,MACHINE TECHNOLOGY INC,.7009999752044678,6.748000144958496,40180.00390625,.10388263,Directed
8637,3559,PLASMATHERM,BUSMA,7370,6066,1983,INTL BUS MA,PLASMA-THERM INC,17.51999998092651,73.44700002670288,120481.0078125,.23853935,Directed
8927,3559,REN,BUSMA,7370,6066,1983,INTL BUS MA,RAGEN CORP,16.31099987030029,88.38999843597412,120481.0078125,.18453445,Directed
10740,3559,TRIOTECH,BUSMA,7370,6066,1983,INTL BUS MA,TRIO-TECH INTERNATIONAL,0,12.78999996185303,45937.00390625,.1,Directed
11206,3559,VITRONICS,BUSMA,7370,6066,1983,INTL BUS MA,VITRONICS CORP,0,2.871000051498413,86117.0078125,.1,Directed
9997,3559,APPOINTTECHS,GENEL,9997,5047,1983,GEN ELEC,APPOINT TECHNOLOGIES INC,.3700000047683716,4.795000016689301,27947,.077163711,Directed
11349,3560,WELDOTRON,GRACEWR,2810,5250,1983,GRACE (WR),WELDOTRON CORP,10.09299993515015,92.2649998664856,17405.09490966797,.10939143,Directed
10777,3560,TWINDISC,CATERPILLAR,3531,2817,1983,CATERPILLAR,TWIN DISC INC,19.50699996948242,307.1420021057129,11892.99993896484,.063511342,Directed
3885,3560,DESIGNATRONICS,SPERRY,3570,9947,1983,SPERRY CORP,DESIGNATRONICS INC,1.743000030517578,33.21900033950806,9635.697875976563,.052469973,Directed
5878,3560,ILLINOISTOOLWORKS,EASTMNKDK,3577,4194,1983,EASTMN KODAK,ILLINOIS TOOL WORKS,6.788000106811523,446.9829940795898,10815.00415039063,.01518626,Directed
2215,3560,SAMES,GENMTR,3711,5073,1983,GEN MTR,SAMES CORP,82.87900257110596,416.2389965057373,218497.1484375,.19911398,Directed
5878,3560,ILLINOISTOOLWORKS,GENMTR,3711,5073,1983,GEN MTR,ILLINOIS TOOL WORKS,64.03499984741211,1537.056999206543,218497.1484375,.041660786,Directed
8949,3560,RANSBURG,CHRYSLER,3711,3022,1983,CHRYSLER CP,RANSBURG CORP,0,164.601001739502,19572.58984375,.1,Directed
8949,3560,RANSBURG,FORDMTR,3711,4839,1983,FORD MOTOR,RANSBURG CORP,0,164.601001739502,52366.01171875,.1,Directed
8949,3560,RANSBURG,GENMTR,3711,5073,1983,GEN MOTORS,RANSBURG CORP,29.3560004234314,428.6070022583008,218497.1484375,.068491653,Directed
3885,3560,DESIGNATRONICS,GENDYNAMCS,3721,5046,1983,GEN DYNAMCS,DESIGNATRONICS INC,0,34.61200022697449,14642.09790039063,.1,Directed
8949,3560,RANSBURG,BOEING,3721,2285,1983,BOEING CO,RANSBURG CORP,0,164.601001739502,10354.001953125,.1,Directed
3885,3560,DESIGNATRONICS,BUSMA,7370,6066,1983,INTL BUS MA,DESIGNATRONICS INC,0,14.52799987792969,34364,.1,Directed
11302,3560,WSIIND,BUSMA,7370,6066,1983,INTL BUS MA,WSI INDUSTRIES INC,38.70200061798096,59.5019998550415,120481.0078125,.65043193,Directed
7822,3562,NETWORKSELT,MARTINMRTA,3760,7077,1983,MARTIN MRTA,NETWORKS ELECTRONICS CORP,1.071999967098236,9.881000101566315,7148.457885742188,.10849104,Directed
7822,3562,NETWORKSELT,RAYTHEON,3812,8972,1983,RAYTHEON CO,NETWORKS ELECTRONICS CORP,.239999994635582,4.819000065326691,5513.369995117188,.049802862,Directed
10741,3564,TRION,SEARS,5311,6307,1983,SEARS ROEBK,TRION INC,7.065999865531921,59.78699994087219,161919.4445800781,.11818623,Directed
3910,3564,DEXON,BUSMA,7370,6066,1983,INTL BUS MA,DEXON INC,2.70799994468689,15.13999980688095,120481.0078125,.17886394,Directed
12414,3567,ECONOTHERMSYS,FOSTERWHLR,1600,4864,1983,FOSTER WHLR,ECONO THERM SYSTEMS CORP-OLD,14.1230001449585,70.61500072479248,1614.855987548828,.2,Directed
10349,3569,TAYLORDEVICES,GENDYNAMCS,3721,5046,1983,GEN DYNAMCS,TAYLOR DEVICES INC,1.722999930381775,9.194000244140625,13300.80090332031,.18740481,Directed
4344,3571,ENCORECMP,DIGITALEQ,3570,3955,1983,DIGITAL EQ,ENCORE COMPUTER CORP,1,2.164999984204769,5584.426025390625,.46189377,Directed
8154,3571,ONYXIMI,CORVUSSYS,3576,3543,1983,CORVUS SYS,ONYX IMI LTD,29.30499935150146,132.8860006332397,98.21300029754639,.22052737,Directed
7490,3571,MODULARCMPSYS,MARTINMRTA,3760,7077,1983,MARTIN MRTA,MODULAR COMPUTER SYSTEMS,0,78.49699974060059,3920.396911621094,.1,Directed
1692,3571,APOLLOCMP,AUTOTROL,3823,1900,1983,AUTO-TROL,APOLLO COMPUTER INC,48.26099967956543,296.5890026092529,31.97200036048889,.16272013,Directed
1350,3571,ALTOSCMPSYS,AVNET,5065,1919,1983,AVNET INC,ALTOS COMPUTER SYS,16.24000024795532,177.326000213623,2800.234039306641,.091582738,Directed
3485,3571,CONVERGENT,NCR,7370,7648,1983,NCR CORP,CONVERGENT INC,15.30000019073486,96.461998462677,3526.216979980469,.15861169,Directed
10330,3571,TSL,BUSMA,7370,6066,1983,INTL BUS MA,TSL HOLDINGS INC,329.5370025634766,704.1609954833984,86117.0078125,.4679853,Directed
4781,3571,FLOATINGPOINTSYS,GENEL,9997,5047,1983,GEN EL,FLOATING POINT SYSTEMS INC,120.0470008850098,305.2280025482178,81244,.39330271,Directed
7490,3571,MODULARCMPSYS,GENEL,9997,5047,1983,GEN EL,MODULAR COMPUTER SYSTEMS,4.081999778747559,153.443998336792,54744,.026602538,Directed
7101,3572,MASSTORSYS,SHELLOIL,1311,9653,1983,SHELL OIL,MASSTOR SYSTEMS CORP,.9150000214576721,19.23799991607666,20062,.047562119,Directed
9249,3572,ROSSCOMP,DIGITALEQ,3570,3955,1983,DIGITAL EQ,ROSSCOMP CORP,0,.5509999990463257,4271.85400390625,.1,Directed
9545,3572,SEATETEC,DIGITALEQ,3570,3955,1983,DIGITAL EQ,SEAGATE TECHNOLOGY-OLD,81.39599990844727,454.3140001296997,9856.280029296875,.17916243,Directed
11399,3572,WESTERNDIGITAL,DIGITALEQ,3570,3955,1983,DIGITAL EQ,WESTERN DIGITAL CORP,10.00500011444092,81.596999168396,8152.625,.12261481,Directed
11139,3572,VERMONTRESEARCH,AMDAHL,3571,1392,1983,AMDAHL INC,VERMONT RESEARCH INC,2.292999982833862,13.48900008201599,462.2429962158203,.16999036,Directed
4136,3572,DYSAN,STORETEC,3572,10097,1983,STORAGE TEC,DYSAN CORP,27.12400054931641,142.7559986114502,1079.235015869141,.19000253,Directed
8744,3572,IAM,INTEL,3674,6008,1983,INTEL CORP,PRIAM CORP,0,30.00300073623657,899.8119964599609,.1,Directed
10935,3572,USDESIGN,TRW,3714,10301,1983,TRW,U S DESIGN CORP,.519999984651804,12.74699991941452,10861.90881347656,.040793911,Directed
1130,3572,ADVANCEDLGCSYS,MCRD,5045,7328,1983,MICRO-D,ADVANCED LOGIC SYSTEMS INC,0,2.609000027179718,70.96099853515625,.1,Directed
6169,3572,IOMEGA,T,6512,10408,1983,CPT CORP,IOMEGA CORP,.9200000166893005,7.079999834299088,10.00399994850159,.1299435,Directed
1724,3572,ARCHIVE,NCR,7370,7648,1983,NCR CORP,ARCHIVE CORP,1.527999997138977,15.28299975395203,3730.950988769531,.099980369,Directed
7431,3572,MINISCRIBE,BUSMA,7370,6066,1983,INTL BUS MA,MINISCRIBE CORP,99.79600155353546,205.2399995326996,120481.0078125,.48624051,Directed
9249,3572,ROSSCOMP,BUSMA,7370,6066,1983,INTL BUS MA,ROSSCOMP CORP,0,.5509999990463257,40180.00390625,.1,Directed
9249,3572,ROSSCOMP,NCR,7370,7648,1983,NCR CORP,ROSSCOMP CORP,0,.5509999990463257,3730.950988769531,.1,Directed
9545,3572,SEATETEC,BUSMA,7370,6066,1983,INTL BUS MA,SEAGATE TECHNOLOGY-OLD,202.9940071105957,454.3140001296997,86117.0078125,.44681433,Directed
11134,3572,VERBATIM,BUSMA,7370,6066,1983,INTL BUS MA,VERBATIM CORP,18.79000091552734,170.8199996948242,45937.00390625,.10999884,Directed
11399,3572,WESTERNDIGITAL,BUSMA,7370,6066,1983,INTL BUS MA,WESTERN DIGITAL CORP,12.44099998474121,113.1009998321533,45937.00390625,.10999903,Directed
11627,3572,XEBEC,BUSMA,7370,6066,1983,INTL BUS MA,XEBEC,119.3459987640381,215.1989984512329,86117.0078125,.55458438,Directed
7101,3572,MASSTORSYS,GENEL,9997,5047,1983,GEN EL,MASSTOR SYSTEMS CORP,2.500999927520752,19.23799991607666,26500,.13000311,Directed
6585,3575,LTITECHS,ITT,3561,5860,1983,ITT CORP,LTI TECHNOLOGIES INC,15.41400003433228,48.65200018882751,39616.44018554688,.31682152,Directed
6585,3575,LTITECHS,MCICOMMUN,4813,6864,1983,MCI COMMUN,LTI TECHNOLOGIES INC,1.43900004029274,35.3600001335144,3480.748016357422,.040695701,Directed
8588,3575,PINETREECMPSYS,SAVIN,5040,9434,1983,SAVIN CO,PINETREE COMPUTER SYS INC,.1909999959170818,.593999994918704,801.3339996337891,.32154882,Directed
4451,3575,ESITSYS,AVNET,5065,1919,1983,AVNET INC,ESPRIT SYSTEMS INC,3.454999923706055,30.69000005722046,1635.536010742188,.11257739,Directed
8588,3575,PINETREECMPSYS,NCR,7370,7648,1983,NCR CORP,PINETREE COMPUTER SYS INC,4.041999816894531,4.222000062465668,4074.323059082031,.95736611,Directed
4146,3576,EH,CONVERGENT,3571,3485,1983,CONVERGENT,E-H INTERNATIONAL INC,8.605999946594238,43.58399951457977,621.4470067024231,.19745779,Directed
6309,3576,KMWSYS,XEROX,3577,11636,1983,XEROX CORP,KMW SYSTEMS CORP,.7379999756813049,6.358000159263611,8427.299072265625,.11607423,Directed
