Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
6184,2390,IRVININD,FORDMTR,3711,4839,1980,FORD MOTOR,IRVIN INDUSTRIES INC,10.04199981689453,86.375,37085.50341796875,.11626049,Directed
6184,2390,IRVININD,GENMTR,3711,5073,1980,GEN MOTORS,IRVIN INDUSTRIES INC,83.74899864196777,260.4979991912842,186738.2421875,.32149574,Directed
7889,2390,SHIRTSHED,DISNEYWALT,4888,3980,1980,DISNEY WALT,SHIRT SHED INC,.5849999785423279,23.50899982452393,796.7729949951172,.024884086,Directed
3120,2390,CLOPAY,SEARS,5311,6307,1980,SEARS ROEBK,CLOPAY CORP,30.65100002288818,299.423999786377,121066.6928710938,.10236654,Directed
4447,2390,EROIND,SEARS,5311,6307,1980,SEARS ROEBK,ERO INDUSTRIES INC,9.242000222206116,38.07000029087067,165147.0927734375,.24276334,Directed
6821,2400,LOUISIANAPAC,GEORGIAPAC,2600,5134,1980,GEORGIA-PAC,LOUISIANA-PACIFIC CORP,31.26300048828125,1301.909973144531,10414,.024013182,Directed
7000,2400,MNSFIELD,FORDMTR,3711,4839,1980,FORD MOTOR,MANSFIELD TIRE & RUBBER CO,1.623000025749207,5.596000194549561,43513.70703125,.29002857,Directed
1777,2421,,CERTAINTEED,3290,2893,1980,CERTAINTEED,ARTCO INDUSTRIES INC,7.209999799728394,0,1759.758987426758,1,Directed
8386,2430,,SKYLINE,2451,9761,1980,SKYLINE CP,PATRICK INDUSTRIES INC,22.70400047302246,0,610.4020004272461,1,Directed
8386,2430,PATRICKIND,SKYLINE,2451,9761,1980,SKYLINE CP,PATRICK INDUSTRIES INC,10.77299976348877,60.3779993057251,264.6180000305176,.17842591,Directed
10518,2430,,FLEETWDENT,3716,4768,1980,FLEETWD ENT,TEXTONE INC,10.61199998855591,0,899.6839981079102,1,Directed
10518,2430,TEXTONE,FLEETWDENT,3716,4768,1980,FLEETWD ENT,TEXTONE INC,10.73700046539307,24.44600009918213,581.4320068359375,.43921298,Directed
2716,2430,CANNONCRAFT,HOMEDEPOT,5211,5680,1980,HOME DEPOT,CANNON CRAFT CO,.6050000190734863,5.603000164031982,51.54199981689453,.10797787,Directed
2502,2510,,MACYRH,5311,6928,1980,MACY (RH),BURRIS INDS,.8420000076293945,0,2058.048034667969,1,Directed
2502,2510,,PENNEYJC,5311,8446,1980,PENNEY (JC),BURRIS INDS,3.304999947547913,0,22627,1,Directed
6614,2510,,FEDMART,5311,4594,1980,FEDMART,LAWNLITE CO,.8489999771118164,0,1040.414993286133,1,Directed
6614,2510,,SEARS,5311,6307,1980,SEARS ROEBK,LAWNLITE CO,6.776000022888184,0,76986.29296875,1,Directed
6614,2510,,PENNEYJC,5311,8446,1980,PENNEY (JC),LAWNLITE CO,.8450000286102295,0,11274,1,Directed
8101,2510,SEALY,SEARS,5311,6307,1980,SEARS ROEBK,SEALY CORP,31.32200050354004,165.3149976730347,121066.6928710938,.18946859,Directed
2080,2511,BASSETTFURNITUREINDS,PENNEYJC,5311,8446,1980,PENNEY (JC),BASSETT FURNITURE INDS,67.5319995880127,540.6669998168945,22627,.12490498,Directed
4947,2522,GF,CATERPILLAR,3531,2817,1980,CATERPILLAR,GF CORP,21.60000038146973,176.628002166748,9154.500244140625,.12229092,Directed
4055,2531,,CHRYSLER,3711,3022,1980,CHRYSLER CP,DOUGLAS & LOMASON CO,34.94400119781494,0,21227.205078125,1,Directed
4055,2531,DOUGLASLOMASON,CHRYSLER,3711,3022,1980,CHRYSLER,DOUGLAS & LOMASON CO,22.12199974060059,100.55299949646,9971.60205078125,.22000338,Directed
4055,2531,,FORDMTR,3711,4839,1980,FORD MOTOR,DOUGLAS & LOMASON CO,101.4630012512207,0,80599.21044921875,1,Directed
4055,2531,DOUGLASLOMASON,FORDMTR,3711,4839,1980,FORD MTR,DOUGLAS & LOMASON CO,54.29899978637695,100.55299949646,38247.10546875,.54000378,Directed
4055,2531,,GENMTR,3711,5073,1980,GEN MOTORS,DOUGLAS & LOMASON CO,32.19600105285645,0,124039.7265625,1,Directed
4055,2531,DOUGLASLOMASON,GENMTR,3711,5073,1980,GEN MTR,DOUGLAS & LOMASON CO,10.05500030517578,100.55299949646,62698.515625,.099997021,Directed
5699,2531,HOOVERUNIVERSAL,CHRYSLER,3711,3022,1980,CHRYSLER CP,HOOVER UNIVERSAL INC,24.04999923706055,601.2520141601563,12001.90209960938,.039999865,Directed
5699,2531,HOOVERUNIVERSAL,FORDMTR,3711,4839,1980,FORD MOTOR,HOOVER UNIVERSAL INC,193.9669990539551,1735.590019226074,118846.3159179688,.11175854,Directed
5699,2531,HOOVERUNIVERSAL,GENMTR,3711,5073,1980,GEN MOTORS,HOOVER UNIVERSAL INC,241.9309997558594,1735.590019226074,186738.2421875,.13939409,Directed
1496,2540,,FORDMTR,3711,4839,1980,FORD MOTOR,AMERICAN LOCKER GROUP INC,5.723999977111816,0,43513.70703125,1,Directed
1496,2540,AMERNLOCKER,FORDMTR,3711,4839,1980,FORD MOTOR,AMERICAN LOCKER GROUP INC,3.424000024795532,34.24200057983398,38247.10546875,.09999416,Directed
6226,2621,FORTJAMES,KELLOGG,2040,6375,1980,KELLOGG CO,FORT JAMES CORP,56.13199996948242,1707.946014404297,6318.799926757813,.032865208,Directed
11315,2621,,MEAD,2621,7180,1980,MEAD CORP,WAUSAU PAPER CORP,10.66600036621094,0,2569.499938964844,1,Directed
6226,2621,FORTJAMES,NASHUA,2670,7692,1980,NASHUA CORP,FORT JAMES CORP,0,1707.946014404297,1933.410980224609,.1,Directed
6226,2621,FORTJAMES,SCM,2851,9316,1980,SCM CORP,FORT JAMES CORP,136.5970001220703,1707.946014404297,5584.560974121094,.079977356,Directed
1969,2621,,WALTERJIM,3086,11274,1980,WALTER(JIM),BADGER PAPER MILLS INC,9.494999885559082,0,3898.294952392578,1,Directed
1969,2621,BADGERPAPERMILLS,WALTERJIM,3086,11274,1980,WALTER (JIM),BADGER PAPER MILLS INC,4.710000038146973,41.31400012969971,2017.125,.11400494,Directed
3421,2650,,GENMTR,3711,5073,1980,GEN MOTORS,CONSOLIDATED PACKAGING CORP,12.09000015258789,0,124039.7265625,1,Directed
3421,2650,PACKING,GENMTR,3711,5073,1980,GEN MTR,CONSOLIDATED PACKAGING CORP,7.340000152587891,71.49899959564209,62698.515625,.10265878,Directed
3421,2650,PACKING,EDISONBROS,5600,4218,1980,EDISON BROS,CONSOLIDATED PACKAGING CORP,7.652999877929688,71.49899959564209,951.4360046386719,.10703646,Directed
10338,2670,,XEROX,3577,11636,1980,XEROX CORP,TAPECON INC,.239999994635582,0,8196.501953125,1,Directed
10338,2670,TAPECON,XEROX,3577,11636,1980,XEROX CORP,TAPECON INC,.4420000016689301,6.309999942779541,8510.099853515625,.070047542,Directed
1589,2673,,SEARS,5311,6307,1980,SEARS ROEBK,AMERICAN WESTERN CORP (NEW),4.572000026702881,0,76986.29296875,1,Directed
1589,2673,AMERNWESTERN,SEARS,5311,6307,1980,SEARS ROEBK,AMERICAN WESTERN CORP (NEW),2.966000080108643,13.47999978065491,44080.39990234375,.22002968,Directed
1403,2790,,GROLIER,2731,5349,1980,GROLIER INC,AMERICAN BOOK-STRATFRD PRESS,0,0,591.0119972229004,1,Directed
1403,2790,AMERNBOOKSTRATFRDESS,GROLIER,2731,5349,1980,GROLIER INC,AMERICAN BOOK-STRATFRD PRESS,0,33.14000082015991,344.786003112793,.1,Directed
6528,2810,LSBIND,,2911,7475,1980,BORG-WARNER,LSB INDUSTRIES INC,0,171.8070011138916,123998.0234375,.1,Directed
4455,2810,ESSEXCH,GENMTR,3711,5073,1980,GEN MOTORS,ESSEX CHEMICAL CORP,56.49799919128418,452.2829971313477,186738.2421875,.12491737,Directed
5608,2821,HEXCEL,BOEING,3721,2285,1980,BOEING CO,HEXCEL CORP,69.84600067138672,408.3879985809326,27345.40905761719,.17102854,Directed
10902,2834,,SCHLUMBERGER,1389,9465,1980,SCHLUMBERGER,UNITED-GUARDIAN INC,.3599999994039536,0,8433.590942382813,1,Directed
5020,2834,,LILLYELI,2834,6730,1980,LILLY (ELI),GENENTECH INC,.7149999737739563,0,2558.636962890625,1,Directed
6414,2834,KEYPHARMACEUTICALS,PFIZER,2834,8530,1980,PFIZER INC,KEY PHARMACEUTICALS INC,3.926999926567078,78.70199966430664,9025.024963378906,.049897078,Directed
1514,2835,,FISHRSCI,5040,13204,1980,FISHR SCIEN,AMERICAN MONITOR CORP,9.356000185012817,0,773.650993347168,1,Directed
2901,2836,,SHELLOIL,1311,9653,1980,SHELL OIL,CETUS CORP,4.300000190734863,0,21629,1,Directed
3888,2840,DESOTO,SEARS,5311,6307,1980,SEARS ROEBK,DE SOTO INC,687.9569854736328,975.806999206543,121066.6928710938,.70501339,Directed
5354,2851,GROW,FORDMTR,3711,4839,1980,FORD MOTOR,GROW GROUP INC,0,460.0819969177246,75332.60888671875,.1,Directed
5354,2851,GROW,GENMTR,3711,5073,1980,GEN MOTORS,GROW GROUP INC,62.92899894714355,674.6369972229004,186738.2421875,.093278311,Directed
8849,2860,,GENEL,9997,5047,1980,GEN EL,QUADREX CORP,3.036999940872192,0,24959.00439453125,1,Directed
8634,2890,,GEORGIAPAC,2600,5134,1980,GEORGIA-PAC,PLASMINE CORP,.614999994635582,0,31274,1,Directed
8345,2890,PARKCH,GENMTR,3711,5073,1980,GEN MOTORS,PARK CHEMICAL CO,4.618000030517578,49.51299977302551,186738.2421875,.093268439,Directed
2643,2911,,CHRYSLER,3711,3022,1980,CHRYSLER CORP,CAM-OR INC,.8740000128746033,0,12001.90209960938,1,Directed
3502,3011,COOPER,HERCULES,2890,5589,1980,HERCULES,COOPER TIRE & RUBBER CO,147.9560012817383,1001.134014129639,7549.017028808594,.14778841,Directed
10873,3011,UNIROYAL,GENMTR,3711,5073,1980,GEN MOTORS,UNIROYAL INC,1095.870025634766,7134.151000976563,186738.2421875,.15360904,Directed
1761,3011,ARMTEK,SEARS,5311,6307,1980,SEARS ROEBK,ARMTEK CORP,497.1779937744141,1355.485992431641,121066.6928710938,.36678946,Directed
7502,3011,MOHAWKRUBBER,SEARS,5311,6307,1980,SEARS ROEBK,MOHAWK RUBBER CO,44.26000022888184,390.9219970703125,76986.29296875,.11321952,Directed
1600,3021,,PENNEYJC,5311,8446,1980,PENNEY (JC),NEW AMERICAN SHOE CO,2.845999956130981,0,11274,1,Directed
11618,3050,WYNNS,CHRYSLER,3711,3022,1980,CHRYSLER CP,WYNN'S INTERNATIONAL INC,14.04199981689453,202.8950004577637,9971.60205078125,.069208212,Directed
3200,3050,COLTECIND,BOEING,3721,2285,1980,BOEING CO,COLTEC INDUSTRIES,28.6200008392334,6072.073059082031,27345.40905761719,.0047133821,Directed
4819,3050,,BOEING,3721,2285,1980,BOEING CO,FURON CO,10.58599996566772,0,17557.20617675781,1,Directed
4819,3050,FURON,BOEING,3721,2285,1980,BOEING CO,FURON CO,6.662000179290771,88.24300003051758,9788.202880859375,.075496078,Directed
3200,3050,COLTECIND,LOCKHEED,3760,6774,1980,LOCKHEED CP,COLTEC INDUSTRIES,18.02000045776367,2140.515014648438,4057.599914550781,.0084185349,Directed
3523,3060,,FORDMTR,3711,4839,1980,FORD MOTOR,CORDUROY RUBBER CO,13.85300016403198,0,80599.21044921875,1,Directed
3523,3060,CORDUROYRUBBER,FORDMTR,3711,4839,1980,FORD MOTOR,CORDUROY RUBBER CO,9.399999618530273,32.41299819946289,38247.10546875,.29000711,Directed
3523,3060,,GENMTR,3711,5073,1980,GEN MOTORS,CORDUROY RUBBER CO,22.99400043487549,0,124039.7265625,1,Directed
3523,3060,CORDUROYRUBBER,GENMTR,3711,5073,1980,GEN MOTORS,CORDUROY RUBBER CO,13.61299991607666,32.41299819946289,62698.515625,.41998583,Directed
11376,3060,WESTPHARMACEUTICALSVSC,BECTONDICK,3841,2111,1980,"BECTON,DICK",WEST PHARMACEUTICAL SVSC INC,51.85700035095215,440.9920024871826,2817.932006835938,.1175917,Directed
11225,3060,,GENESCO,5661,5109,1980,GENESCO INC,VULCAN INTL CORP,8.823999881744385,0,1630.619964599609,1,Directed
5464,3080,HANNAM,BETHLHMSTL,3312,2189,1980,BETHLHM STL,HANNA (M A) CO,29.52499961853027,742.4459991455078,13880.20007324219,.039767202,Directed
8226,3080,,CHRYSLER,3711,3022,1980,CHRYSLER CP,OZITE CORP/TX,0,0,9225.302978515625,1,Directed
8226,3080,OZITETX,CHRYSLER,3711,3022,1980,CHRYSLER CP,OZITE CORP/TX,0,36.29800033569336,9971.60205078125,.1,Directed
8226,3080,,GENMTR,3711,5073,1980,GEN MOTORS,OZITE CORP/TX,2.414000034332275,0,57728.51171875,1,Directed
8226,3080,OZITETX,GENMTR,3711,5073,1980,GEN MTR,OZITE CORP/TX,14.1560001373291,36.29800033569336,62698.515625,.38999394,Directed
4000,3081,DIXICO,CHRYSLER,3711,3022,1980,CHRYSLER CORP,DIXICO INC,0,115.8120021820068,9225.302978515625,.1,Directed
4000,3081,DIXICO,FORDMTR,3711,4839,1980,FORD MOTOR,DIXICO INC,0,115.8120021820068,37085.50341796875,.1,Directed
4000,3081,DIXICO,GENMTR,3711,5073,1980,GEN MOTORS,DIXICO INC,6.591000080108643,223.7280025482178,124039.7265625,.029459881,Directed
8322,3081,,GENMTR,3711,5073,1980,GEN MOTORS,PANELGRAPHIC CORP,1.064999997615814,0,120427.02734375,1,Directed
8322,3081,,BUSMA,7370,6066,1980,INTL BUS MA,PANELGRAPHIC CORP,.5410000085830688,0,22862.76904296875,1,Directed
8769,3089,,GILLETTE,3420,5169,1980,GILLETTE CO,PRODUCT DESIGN & ENGR INC,0,0,4300.015991210938,1,Directed
8769,3089,ODUCTDESIGNENGR,GILLETTE,3420,5169,1980,GILLETTE CO,PRODUCT DESIGN & ENGR INC,0,5.767000079154968,2334.397033691406,.1,Directed
11468,3089,,GOULD,3571,5245,1980,GOULD INC,WHITE EAGLE INTERNATIONAL,.3300000131130219,0,2023.885040283203,1,Directed
3765,3089,,MEMOREX,3572,7244,1980,MEMOREX CP,COSTAR CORP,18.7960000038147,0,2088.924011230469,1,Directed
10515,3089,,TENNECO,3714,10443,1980,TENNECO INC,TEXON ENERGY CORP,.3889999985694885,0,13226,1,Directed
10218,3089,,MCDONNELDG,3721,7155,1980,MCDONNEL DG,SWEDLOW INC,5.437999963760376,0,11627.42504882813,1,Directed
10218,3089,SWEDLOW,MCDONNELDG,3721,7155,1980,MCDONNEL DG,SWEDLOW INC,3.585000038146973,40.14999961853027,7501.293090820313,.089290164,Directed
8465,3089,ROTONICSMNUFACTURING,SEARS,5311,6307,1980,SEARS ROEBK,ROTONICS MANUFACTURING INC,1.488999962806702,18.9619996547699,44080.39990234375,.078525469,Directed
9629,3140,SHAERSHOE,BARRYRG,3140,2061,1980,BARRY (RG),SHAER SHOE CORP,3.084000110626221,19.27799987792969,126.8150024414063,.15997511,Directed
9629,3140,SHAERSHOE,EDISONBROS,5600,4218,1980,EDISON BROS,SHAER SHOE CORP,6.046999931335449,38.48800039291382,1744.831024169922,.15711389,Directed
5367,3211,GUARDIANIND,REVCODS,5912,13961,1980,REVCO D S,GUARDIAN INDUSTRIES,0,580.2729949951172,2403.200973510742,.1,Directed
7512,3241,,HALLIBURTON,1389,5439,1980,HALLIBURTON,MONARCH CEMENT CO,4.801000118255615,0,7044.151977539063,1,Directed
7512,3241,MONARCHCEMENT,HALLIBURTON,1389,5439,1980,HALLIBURTON,MONARCH CEMENT CO,5.763999938964844,39.57900047302246,8434.544921875,.14563279,Directed
9837,3241,SOUTHDOWN,HALLIBURTON,1389,5439,1980,HALLIBURTON,SOUTHDOWN INC,32.18000030517578,268.164005279541,8434.544921875,.12000119,Directed
11025,3260,UNIVERSALRUNDLE,SEARS,5311,6307,1980,SEARS ROEBK,UNIVERSAL-RUNDLE CORP,95.20599937438965,293.0310020446777,121066.6928710938,.32490078,Directed
4935,3270,,SHAPELLIND,1531,9634,1980,SHAPELL IND,FUTURE COMMUNITIES INC,10.06400012969971,0,794.1919975280762,1,Directed
1312,3310,,FORDMTR,3711,4839,1980,FORD MOTOR,ALLOY METAL PRODUCTS INC,2.405999958515167,0,80599.21044921875,1,Directed
11600,3310,,GENMTR,3711,5073,1980,GEN MOTORS,WORTHINGTON INDUSTRIES,78.82300186157227,0,124039.7265625,1,Directed
11600,3310,WORTHINGTONIND,GENMTR,3711,5073,1980,GEN MTR,WORTHINGTON INDUSTRIES,64.04000091552734,437.625,62698.515625,.14633533,Directed
6278,3312,,GENMTR,3711,5073,1980,GEN MOTORS,JONES & LAUGHLIN INDS INC,560.3710021972656,0,124039.7265625,1,Directed
6531,3312,LTV,GENMTR,3711,5073,1980,GEN MOTORS,LTV CORP,529.6159973144531,13253.69982910156,120427.02734375,.039959859,Directed
6537,3312,,GENMTR,3711,5073,1980,GEN MOTORS,LTV STEEL CO INC,777.135009765625,0,186738.2421875,1,Directed
7175,3312,MCLOUTHSTL,GENMTR,3711,5073,1980,GEN MOTORS,MCLOUTH STEEL CORP,408.0879955291748,2678.221954345703,248079.453125,.15237273,Directed
9064,3312,REPUBLICSTL,GENMTR,3711,5073,1980,GEN MOTORS,REPUBLIC STEEL CORP,367,3987.380981445313,66311.21484375,.092040367,Directed
9188,3312,ROBLININD,GENMTR,3711,5073,1980,GEN MOTORS,ROBLIN INDUSTRIES,14.46299982070923,324.9529991149902,186738.2421875,.044507973,Directed
6945,3312,,SEARS,5311,6307,1980,SEARS ROEBK,MAGNA CORP,3.101000070571899,0,76986.29296875,1,Directed
2471,3317,BUNDY,FORDMTR,3711,4839,1980,FORD MOTOR,BUNDY CORP,44.83899879455566,493.5219955444336,118846.3159179688,.090855114,Directed
2471,3317,BUNDY,GENMTR,3711,5073,1980,GEN MOTORS,BUNDY CORP,94.38299942016602,493.5219955444336,186738.2421875,.19124375,Directed
8722,3320,,WEBBDELE,1531,11328,1980,WEBB (DEL E),PRECISION TECHNOLOGIES,5.553999900817871,0,512.734001159668,1,Directed
2451,3320,,PULN,1600,8820,1980,PULLMAN INC,BUCKEYE INTL INC,35.04299926757813,0,3209.664001464844,1,Directed
2451,3320,,CHRYSLER,3711,3022,1980,CHRYSLER CP,BUCKEYE INTL INC,18.12599945068359,0,12001.90209960938,1,Directed
2451,3320,,FORDMTR,3711,4839,1980,FORD MOTOR,BUCKEYE INTL INC,19.82500076293945,0,43513.70703125,1,Directed
2451,3320,,GENMTR,3711,5073,1980,GEN MOTORS,BUCKEYE INTL INC,18.69300079345703,0,66311.21484375,1,Directed
5532,3320,HAYESALBION,FORDMTR,3711,4839,1980,FORD MOTOR,HAYES-ALBION CORP,172.8389978408813,1231.324005126953,237692.6318359375,.14036842,Directed
5532,3320,HAYESALBION,GENMTR,3711,5073,1980,GEN MOTORS,HAYES-ALBION CORP,96.24299907684326,1231.324005126953,373476.484375,.078162208,Directed
7949,3320,NORTHAMERNROYALTIES,GENMTR,3711,5073,1980,GEN MOTORS,NORTH AMERICAN ROYALTIES,64.97200012207031,303.8860015869141,186738.2421875,.21380386,Directed
10132,3320,,KROGER,5411,6502,1980,KROGER CO,SUDBURY INC,20.78899955749512,0,9029.315185546875,1,Directed
10930,3330,,RCA,3600,8889,1980,RCA,U S ANTIMONY CORP,.1190000027418137,0,8011.302001953125,1,Directed
8907,3341,,GOULD,3571,5245,1980,GOULD INC,RSR CORP,0,0,1611.699981689453,1,Directed
8907,3341,RSR,GOULD,3571,5245,1980,GOULD INC,RSR CORP,0,148.2939968109131,1561.599990844727,.1,Directed
8051,3350,,OLIN,2810,8123,1980,OLIN CORP,STARMET CORP,2.282000064849854,0,2001.345977783203,1,Directed
8051,3350,,XEROX,3577,11636,1980,XEROX CORP,STARMET CORP,12.8129997253418,0,23733.60180664063,1,Directed
4178,3350,EASCO,SEARS,5311,6307,1980,SEARS ROEBK,EASCO CORP,299.9629974365234,1109.58699798584,121066.6928710938,.27033752,Directed
11549,3390,,GENMTR,3711,5073,1980,GEN MOTORS CP,WISCONSIN CENTRIFUGAL,28.77200031280518,0,124039.7265625,1,Directed
11255,3420,,WHIROOL,3630,11465,1980,WHIRLPOOL,WAGNER (E.R.)MANUFACTURING,5.535000085830688,0,4504.387969970703,1,Directed
11255,3420,WNERERMNUFACTURING,WHIROOL,3630,11465,1980,WHIRLPOOL,WAGNER (E.R.)MANUFACTURING,1.478000044822693,32.84999942779541,2437.090972900391,.044992391,Directed
6391,3420,,GENMTR,3711,5073,1980,GEN MOTORS,KENT-MOORE CORP,46,0,186738.2421875,1,Directed
11255,3420,,GENMTR,3711,5073,1980,GEN MOTORS,WAGNER (E.R.)MANUFACTURING,4.554000020027161,0,124039.7265625,1,Directed
11255,3420,WNERERMNUFACTURING,GENMTR,3711,5073,1980,GEN MOTORS,WAGNER (E.R.)MANUFACTURING,2.299999952316284,32.84999942779541,62698.515625,.070015222,Directed
11462,3420,,GENMTR,3711,5073,1980,GEN MOTORS,HANDY & HARMAN LTD,162.6270027160645,0,124039.7265625,1,Directed
11255,3420,,GRAINGR,5000,5256,1980,GRAINGER INC,WAGNER (E.R.)MANUFACTURING,4.384000062942505,0,1515.076995849609,1,Directed
11255,3420,WNERERMNUFACTURING,GRAINGR,5000,5256,1980,GRAINGER INC,WAGNER (E.R.)MANUFACTURING,2.79200005531311,32.84999942779541,859.6589965820313,.084992394,Directed
11138,3420,VERMONTAMERN,SEARS,5311,6307,1980,SEARS ROEBK,VERMONT AMERICAN  -CL A,118.701000213623,554.2210006713867,121066.6928710938,.2141763,Directed
9981,3430,STANADYNE,GENMTR,3711,5073,1980,GEN MOTORS,STANADYNE INC,222.2319946289063,1247.43798828125,186738.2421875,.17815073,Directed
10179,3433,,FOSTERWHLR,1600,4864,1980,FOSTER WHLR,SUNTEC SYSTEMS INC,.2080000042915344,0,1562.5419921875,1,Directed
9121,3440,RIBLETOD,SKYLINE,2451,9761,1980,SKYLINE CORP,RIBLET PRODUCTS CORP,34.11199992895126,502.9580001831055,1750.040000915527,.067822762,Directed
7703,3442,,PENNEYJC,5311,8446,1980,PENNEY (JC),NATIONAL BRANDS INC,11.5,0,22627,1,Directed
10114,3443,STRUTHERSWELLS,CHEVRON,2911,2991,1980,CHEVRON,STRUTHERS WELLS CORP,14.42500019073486,77.6560001373291,40479.02734375,.18575513,Directed
10114,3443,STRUTHERSWELLS,GETTYOIL,2911,5148,1980,GETTY OIL,STRUTHERS WELLS CORP,12.6850004196167,78.14699935913086,13037.8408203125,.1623223,Directed
4305,3444,ELIXIRIND,FLEETWDENT,3716,4768,1980,FLEETWD ENT,ELIXIR INDUSTRIES,16.35300064086914,163.5299987792969,472.0629959106445,.1,Directed
2098,3448,,SHELLOIL,1311,9653,1980,SHELL OIL,BEAMAN CORP,6.88100004196167,0,34261.20336914063,1,Directed
2098,3448,BEAMN,SHELLOIL,1311,9653,1980,SHELL OIL,BEAMAN CORP,2.253000020980835,23.00099992752075,21629,.097952262,Directed
2098,3448,,EXXON,2911,4503,1980,EXXON CORP,BEAMAN CORP,3.454999923706055,0,182249.0390625,1,Directed
2098,3448,BEAMN,EXXON,2911,4503,1980,EXXON CORP,BEAMAN CORP,4.464000225067139,23.00099992752075,108108.03125,.19407853,Directed
4625,3452,,CATERPILLAR,3531,2817,1980,CATERPILLAR,FERRY CAP & SET SCREW CO,2.289000034332275,0,8597.7998046875,1,Directed
4625,3452,FERRYCAPSETSCREW,CATERPILLAR,3531,2817,1980,CATERPILLAR,FERRY CAP & SET SCREW CO,3.186000108718872,23.95500040054321,9154.500244140625,.13299938,Directed
2457,3452,BUELLIND,CHRYSLER,3711,3022,1980,CHRYSLER CP,BUELL INDUSTRIES INC,95.24900054931641,162.9489994049072,31198.80712890625,.58453262,Directed
2457,3452,BUELLIND,FORDMTR,3711,4839,1980,FORD MOTOR,BUELL INDUSTRIES INC,0,162.9489994049072,118846.3159179688,.1,Directed
2457,3452,BUELLIND,GENMTR,3711,5073,1980,GEN MOTORS,BUELL INDUSTRIES INC,0,162.9489994049072,186738.2421875,.1,Directed
4250,3452,,GENMTR,3711,5073,1980,GEN MTR,ELCO INDUSTRIES INC,61.53300094604492,0,186738.2421875,1,Directed
4607,3452,,FORDMTR,3711,4839,1980,FORD MOTOR,FEDERAL SCREW WORKS,25.69399976730347,0,118846.3159179688,1,Directed
4607,3452,,GENMTR,3711,5073,1980,GEN MOTORS,FEDERAL SCREW WORKS,57.42300033569336,0,186738.2421875,1,Directed
7324,3452,,CHRYSLER,3711,3022,1980,CHRYSLER CP,MICHIGAN RIVET CORP,11.40199995040894,0,31198.80712890625,1,Directed
7324,3452,,FORDMTR,3711,4839,1980,FORD MOTOR,MICHIGAN RIVET CORP,12.13400030136108,0,118846.3159179688,1,Directed
7324,3452,,GENMTR,3711,5073,1980,GEN MOTORS,MICHIGAN RIVET CORP,18.01800012588501,0,186738.2421875,1,Directed
7468,3452,MITE,GENMTR,3711,5073,1980,GEN MOTORS,MITE CORP,16.86800003051758,131.797999382019,120427.02734375,.12798373,Directed
4545,3452,FAIRCHILDIND,BOEING,3721,2285,1980,BOEING CO,FAIRCHILD INDUSTRIES INC,92.77799987792969,906.2300109863281,9426.2041015625,.10237798,Directed
6841,3460,ADVTECHNICALOD,HARSCO,3390,5496,1980,HARSCO CORP,ADV TECHNICAL PRODUCTS INC,1.093999981880188,6.075999975204468,1158.35400390625,.18005267,Directed
9984,3460,STANDARDALLIANCEIND,CATERPILLAR,3531,2817,1980,CATERPILLAR,STANDARD ALLIANCE INDUSTRIES,32.45999923348427,458.1860008239746,32421.99926757813,.070844591,Directed
11262,3460,WALCONATIONAL,CATERPILLAR,3531,2817,1980,CATERPILLAR,WALCO NATIONAL CORP,12.60000038146973,122.101001739502,8597.7998046875,.10319326,Directed
11661,3460,,MOTOROLA,3663,7585,1980,MOTOROLA,YOUNGWOOD ELECTR METALS INC,2.288000106811523,0,3569.677001953125,1,Directed
1009,3460,,GENMTR,3711,5073,1980,GEN MTR,ABS INDUSTRIES INC,6.616000175476074,0,62698.515625,1,Directed
2952,3460,CHECKERMTR,GENMTR,3711,5073,1980,GEN MOTORS,CHECKER MOTORS CORP,133.2120018005371,393.3950004577637,186738.2421875,.3386215,Directed
4967,3460,,FORDMTR,3711,4839,1980,FORD MOTOR,GRM INDUSTRIES INC,32.985999584198,0,118846.3159179688,1,Directed
4967,3460,,GENMTR,3711,5073,1980,GEN MOTORS,GRM INDUSTRIES INC,33.02799987792969,0,186738.2421875,1,Directed
5758,3460,HOWELLIND,FORDMTR,3711,4839,1980,FORD MOTOR,HOWELL INDUSTRIES INC,53.79300022125244,73.721999168396,118846.3159179688,.72967362,Directed
5758,3460,HOWELLIND,GENMTR,3711,5073,1980,GEN MOTORS,HOWELL INDUSTRIES INC,9.320000171661377,73.721999168396,186738.2421875,.12642089,Directed
9162,3460,,FORDMTR,3711,4839,1980,FORD MOTOR,RIVERSIDE METAL PRODUCTS CO,42.95599937438965,0,118846.3159179688,1,Directed
9162,3460,,GENMTR,3711,5073,1980,GEN MOTORS,RIVERSIDE METAL PRODUCTS CO,0,0,186738.2421875,1,Directed
9984,3460,STANDARDALLIANCEIND,FORDMTR,3711,4839,1980,FORD MOTOR,STANDARD ALLIANCE INDUSTRIES,14.23299996554852,229.0930004119873,80599.21044921875,.062127609,Directed
9984,3460,STANDARDALLIANCEIND,GENMTR,3711,5073,1980,GEN MOTORS,STANDARD ALLIANCE INDUSTRIES,27.34900045394897,458.1860008239746,248079.453125,.059689734,Directed
